target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.9046069434456845,1.2166093559546782,1.1036706841858246,filtered
1,7,0.7000000000000001,3.8866129168085335,1.2651521446876155,1.1080164065372062,filtered
1,8,0.8,3.867595473180195,1.3175034933579355,1.1127789594151283,filtered
1,9,0.9,3.8443899302314786,1.3736310708448611,1.1221540403677561,filtered
1,10,1.0,3.82157341513911,1.4328110431807888,1.1308907165065067,filtered
1,11,1.1,3.8014266826645646,1.4894298860034418,1.1306527931106138,filtered
1,12,1.2000000000000002,3.7779463770749433,1.546010258784226,1.1326683301908091,filtered
1,13,1.3,3.758432573268791,1.5985420570277409,1.1377967657965458,filtered
1,14,1.4000000000000001,3.739821383117859,1.6526704270830839,1.1362710541248955,filtered
1,15,1.5,3.7184860318805075,1.7051554760358034,1.1459378689112563,filtered
1,16,1.6,3.701833102939741,1.7573932926133247,1.153059748251938,filtered
1,17,1.7000000000000002,3.681145969988236,1.80790774408057,1.1605434949584779,filtered
1,18,1.8,3.6610209351095797,1.8610308447948476,1.1623953925466568,filtered
1,19,1.9000000000000001,3.641411753736291,1.9152951185914826,1.1588250883230906,filtered
1,20,2.0,3.6222393065339396,1.9669412710102103,1.1727109042687622,filtered
1,21,2.1,3.6031727681332963,2.0176304883471956,1.1788501605699684,filtered
1,22,2.2,3.5803912712529815,2.0721947590152316,1.1858620528496677,filtered
1,23,2.3000000000000003,3.5453884234565485,2.090104589930892,1.3173984519112751,filtered
1,24,2.4000000000000004,3.5292028384534797,2.145209327929612,1.3299406567614602,filtered
1,25,2.5,3.503269178498652,2.182689893951535,1.3943003914284022,filtered
1,26,2.6,3.4819700748069318,2.219831050192574,1.4543914454150828,filtered
1,27,2.7,3.4582164437754264,2.2740429771492097,1.4839317070731943,filtered
1,28,2.8000000000000003,3.438540881225184,2.3264788937788996,1.4963835036145015,filtered
1,29,2.9000000000000004,3.42320324762251,2.377074939935444,1.5126738842771057,filtered
1,30,3.0,3.397845926019842,2.430437706122889,1.5230674562213244,filtered
1,31,3.1,3.3837287210951748,2.481416185448011,1.5265481944213548,filtered
1,32,3.2,3.359434982481626,2.535035817273606,1.5349565703273282,filtered
1,33,3.3000000000000003,3.336608086900684,2.5840773425766534,1.5460096935673238,filtered
1,34,3.4000000000000004,3.3133971052621565,2.6348549374856036,1.5629550109747647,filtered
1,35,3.5,3.293760625248918,2.6884918513176213,1.5617484455491073,filtered
1,36,3.6,3.2729715330902818,2.7392729361706234,1.564677955335713,filtered
1,37,3.7,3.2653484767073233,2.7729589272699826,1.6066430403635081,filtered
1,38,3.8000000000000003,3.2538220773998616,2.8226840234242125,1.6134188963783613,filtered
1,39,3.9000000000000004,3.2318861575529376,2.8638160645621613,1.6452607797545873,filtered
1,40,4.0,3.2167532313827905,2.903907023833284,1.6810741741510544,filtered
1,41,4.1000000000000005,3.191549543938078,2.949174586388748,1.70057590903553,filtered
1,42,4.2,3.177553254198298,2.9936955681170914,1.7215123285039915,filtered
1,43,4.3,3.1653119681146347,3.039414147339581,1.7418948375897076,filtered
1,44,4.4,3.1434862367631586,3.1008478868962785,1.7292269793910402,filtered
1,45,4.5,3.1246827794847274,3.14682863955406,1.7474590466962787,filtered
1,46,4.6000000000000005,3.104305560892707,3.2001913714378585,1.7645669569768012,filtered
1,47,4.7,3.076428888304283,3.251798656597505,1.7764367108845602,filtered
1,48,4.800000000000001,3.0608408626250148,3.305942151477873,1.7902170653950342,filtered
1,49,4.9,3.0559067443836905,3.3546837619278436,1.7852884236276616,filtered
1,50,5.0,3.04900264012807,3.407498881056656,1.785938586119495,filtered
