target_id,step,time,x,y,z,type
0,38,3.8000000000000003,2.5635724493492607,2.5272691400595164,1.963757348681664,estimated
0,39,3.9000000000000004,2.5906844445652624,2.562885947669637,2.0023139907557015,estimated
0,40,4.0,2.619057076364078,2.5850441880663495,2.0330585825687955,estimated
0,41,4.1000000000000005,2.6663992615289347,2.646399929092782,2.0349764856480395,estimated
0,42,4.2,2.668126928932487,2.677657329121453,2.077287850040855,estimated
0,43,4.3,2.7485372072581393,2.7109714373739084,2.111362789170055,estimated
0,44,4.4,2.7788575370691544,2.7650061298236293,2.0864797347691164,estimated
0,45,4.5,2.8058234841236906,2.820177206731508,2.1176444645030177,estimated
0,46,4.6000000000000005,2.8421586644520636,2.863728835396642,2.1194935178453034,estimated
0,47,4.7,2.8877569986006164,2.9232838133732186,2.1207355184397825,estimated
0,48,4.800000000000001,2.8950580619825326,2.9304583423367587,2.1629661340156776,estimated
0,49,4.9,2.958621836876284,2.9647877429338485,2.1876805633112357,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0026806526806524,estimated
1,1,0.1,3.9728786251342645,1.0647153598281416,1.0062548562548561,estimated
1,2,0.2,3.944133233421897,1.1099297798118117,1.0261744733327791,estimated
1,3,0.30000000000000004,3.92117001449812,1.17821770260193,1.0221566190724811,estimated
1,4,0.4,3.907344465362562,1.2183067348324488,1.0288232711415817,estimated
1,5,0.5,3.9008651124010747,1.2337799589946952,1.0605243329281422,estimated
1,6,0.6000000000000001,3.866834098399526,1.318086640210697,1.0470337140926793,estimated
1,7,0.7000000000000001,3.8524854616961832,1.3691071642356731,1.0569992217509347,estimated
1,8,0.8,3.8339945296234665,1.419009776282929,1.0555988218379804,estimated
1,9,0.9,3.8123350940274667,1.4592881192135754,1.0749173344638185,estimated
1,10,1.0,3.807093617061704,1.5034426998404453,1.0827547510427866,estimated
1,11,1.1,3.775817498231725,1.5703796065964184,1.0875952915834635,estimated
1,12,1.2000000000000002,3.759137769073359,1.6032894539279547,1.0941248657038987,estimated
1,13,1.3,3.709720730397422,1.6146616541353382,1.3604118104118101,estimated
1,14,1.4000000000000001,3.710144474039591,1.69784314572233,1.2022299621784163,estimated
1,15,1.5,3.6791084854994627,1.7064983888292158,1.3877622377622374,estimated
1,16,1.6,3.661962439594697,1.7869127920356696,1.2851274130895454,estimated
1,17,1.7000000000000002,3.6500293512437194,1.8379469181531907,1.3004504750800963,estimated
1,18,1.8,3.6247480548360076,1.8771380438715637,1.3310401403852694,estimated
1,19,1.9000000000000001,3.630099430373509,1.9116982713176096,1.396368448282592,estimated
1,20,2.0,3.593594892048193,1.946561006115684,1.4502208552519749,estimated
1,21,2.1,3.564553816015461,2.023611077480665,1.3837354626789407,estimated
1,22,2.2,3.5542405251703886,2.0803440485895273,1.4009456964573497,estimated
1,23,2.3000000000000003,3.522414768395541,2.130793799543694,1.4015857259516218,estimated
1,24,2.4000000000000004,3.512781997969471,2.15323687348246,1.4529542709045136,estimated
1,25,2.5,3.4864204902905063,2.21105659469459,1.446717873239121,estimated
1,26,2.6,3.4627630357171224,2.2796543699648013,1.4467310360100365,estimated
1,27,2.7,3.4634940295257404,2.3098144226417423,1.4791293966542056,estimated
1,28,2.8000000000000003,3.427797313496558,2.3847303557165715,1.442981729394975,estimated
1,29,2.9000000000000004,3.4010243970886767,2.44237211091908,1.4609219738831336,estimated
1,30,3.0,3.3853383458646618,2.42937701396348,1.6194638694638692,estimated
1,31,3.1,3.3649301825993554,2.4906015037593985,1.6179875679875677,estimated
1,32,3.2,3.31390977443609,2.572234156820623,1.6287101787101785,estimated
1,33,3.3000000000000003,3.324113856068743,2.572234156820623,1.6539627039627038,estimated
1,34,3.4000000000000004,3.303705692803437,2.6334586466165413,1.6373348873348872,estimated
1,35,3.5,3.2650375939849625,2.653866809881847,1.7576923076923072,estimated
1,36,3.6,3.25750043971216,2.763124520783345,1.5603547122253798,estimated
1,37,3.7,3.234425349087003,2.7757787325456498,1.6958430458430456,estimated
1,38,3.8000000000000003,3.219546930903853,2.873943404040984,1.566102244531391,estimated
1,39,3.9000000000000004,3.2038131041890443,2.8778195488721803,1.7267676767676767,estimated
1,40,4.0,3.201491577445578,2.9610664629091037,1.6267925563573105,estimated
1,41,4.1000000000000005,3.1678454215888254,2.998455779475813,1.7133133196283168,estimated
1,42,4.2,3.163624777796388,2.9682672274338873,1.9216155690990468,estimated
1,43,4.3,3.1146248437219697,3.1013700845610823,1.7632138686559453,estimated
1,44,4.4,3.100155232784969,3.1876229511187306,1.638455921815942,estimated
1,45,4.5,3.087457372608191,3.238603482481214,1.641006341695683,estimated
1,46,4.6000000000000005,3.047504889394134,3.246560374712321,1.8148504353934036,estimated
1,47,4.7,3.0273263696982,3.3434611533674343,1.6460735250342324,estimated
1,48,4.800000000000001,3.048523104847628,3.368686754047644,1.6649773615953116,estimated
1,49,4.9,2.99034828389403,3.4441435445828787,1.6001091193488066,estimated
