target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.896167310561257,1.2034727143747685,1.1608031615174579,filtered
1,7,0.7000000000000001,3.8682546225697383,1.240618644360813,1.231408813956313,filtered
1,8,0.8,3.846702534464422,1.2957762237232129,1.2531365757682318,filtered
1,9,0.9,3.8236758144771987,1.350949736569953,1.2734959044912986,filtered
1,10,1.0,3.8020264653811915,1.4067550321878188,1.2801490124815278,filtered
1,11,1.1,3.7831418312234377,1.4644168690144048,1.2917487502100486,filtered
1,12,1.2000000000000002,3.7591959948844464,1.5121720385782063,1.3272675993481948,filtered
1,13,1.3,3.7353767169934144,1.564799013431808,1.3357286455646868,filtered
1,14,1.4000000000000001,3.7054670331767694,1.5976039048431459,1.4133933252108382,filtered
1,15,1.5,3.6836334926632555,1.6542219156167417,1.4226444154428919,filtered
1,16,1.6,3.6417073206927477,1.6819762120666788,1.5104857075266078,filtered
1,17,1.7000000000000002,3.6254690232457536,1.7379740499881482,1.509458245659252,filtered
1,18,1.8,3.61319970130309,1.7988584431755064,1.4979226907887622,filtered
1,19,1.9000000000000001,3.598982782967981,1.8501694627496907,1.4952838664809547,filtered
1,20,2.0,3.587215319036659,1.9045863974986093,1.5008018135063712,filtered
1,21,2.1,3.5756941884084967,1.934394602235929,1.540656286931376,filtered
1,22,2.2,3.5585126761063144,1.990830445473682,1.5442394094384406,filtered
1,23,2.3000000000000003,3.542958160381714,2.04772942781873,1.5353506323867885,filtered
1,24,2.4000000000000004,3.5165157239995035,2.1061257694312885,1.5384054076541949,filtered
1,25,2.5,3.4995806881432863,2.1588862856860014,1.5394316517527762,filtered
1,26,2.6,3.4832635427018044,2.2133863445489617,1.5372582010095306,filtered
1,27,2.7,3.464740348108632,2.2518454593848407,1.5722192064956013,filtered
1,28,2.8000000000000003,3.4480329050312992,2.292794179141614,1.5936654991273345,filtered
1,29,2.9000000000000004,3.42861634778702,2.335729331355655,1.6096888550819624,filtered
1,30,3.0,3.4070276463644773,2.3982943561968106,1.5955064735971787,filtered
1,31,3.1,3.383920200431924,2.4552380327400316,1.5791908978045945,filtered
1,32,3.2,3.3578565475636437,2.5065088566762417,1.5880170230772375,filtered
1,33,3.3000000000000003,3.335312611967894,2.5697503228058673,1.5681463180152713,filtered
1,34,3.4000000000000004,3.317385725282602,2.6183069008553876,1.5754499775971176,filtered
1,35,3.5,3.295630413059768,2.6704535858664866,1.5844521807636516,filtered
1,36,3.6,3.274834958452881,2.702229923839386,1.6289948209246363,filtered
1,37,3.7,3.2607647363704166,2.750877618425955,1.6300013018446398,filtered
1,38,3.8000000000000003,3.2487162913539955,2.7967404651483334,1.6408080473874265,filtered
1,39,3.9000000000000004,3.234908590582931,2.8515748630616278,1.6270401524923805,filtered
1,40,4.0,3.222848875648001,2.8945851766253243,1.6482558327042849,filtered
1,41,4.1000000000000005,3.205830265203247,2.9405575368335715,1.6680534865602639,filtered
1,42,4.2,3.185717739921118,2.984891853797198,1.7044080584355756,filtered
1,43,4.3,3.1652892739220166,3.0299531105044166,1.726265658313014,filtered
1,44,4.4,3.140115454787736,3.0745927039376992,1.7671230237091344,filtered
1,45,4.5,3.1151527155402072,3.1374954574786815,1.7437777829581749,filtered
1,46,4.6000000000000005,3.0843087707179992,3.198483435470208,1.7499342507686175,filtered
1,47,4.7,3.0574285465891107,3.256229756038771,1.7546737487673472,filtered
1,48,4.800000000000001,3.046974347167278,3.3157025565861966,1.7325879460244573,filtered
1,49,4.9,3.0401254795552655,3.3514681632500163,1.7660819552440334,filtered
1,50,5.0,3.039842229035793,3.4067992645337735,1.7610870566412713,filtered
