target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.8662722092961186,1.1903193697899541,1.2454356593745233,filtered
1,7,0.7000000000000001,3.8463118978001556,1.2534076809080232,1.2442279741962499,filtered
1,8,0.8,3.845956312774664,1.3007888009843864,1.2385973270901107,filtered
1,9,0.9,3.828898959553759,1.355342966098556,1.2485627289020067,filtered
1,10,1.0,3.8070475063529856,1.4183638487066814,1.2525508419770748,filtered
1,11,1.1,3.792279890294092,1.4759957455751052,1.2484515489084116,filtered
1,12,1.2000000000000002,3.7472537925335185,1.484582529182467,1.3825616265141378,filtered
1,13,1.3,3.714322689244415,1.5163944035146004,1.4548774657876902,filtered
1,14,1.4000000000000001,3.70227394501041,1.5728111180792246,1.4641479044930548,filtered
1,15,1.5,3.6804734254810896,1.639943233128911,1.4620505682540497,filtered
1,16,1.6,3.661567394915103,1.697299926305915,1.4527104517042482,filtered
1,17,1.7000000000000002,3.646067104664571,1.7508067345068832,1.4538180350576586,filtered
1,18,1.8,3.628917639023126,1.799570572767929,1.4809747779739628,filtered
1,19,1.9000000000000001,3.6115981292683563,1.837629444216211,1.5263881460239832,filtered
1,20,2.0,3.5950106139082143,1.8893365931715798,1.533926737795997,filtered
1,21,2.1,3.5781066220069295,1.940137771343946,1.5353715075583727,filtered
1,22,2.2,3.5577094596053094,2.0041903504624967,1.5206603165907386,filtered
1,23,2.3000000000000003,3.540997848485398,2.0579111851748864,1.5199020565150916,filtered
1,24,2.4000000000000004,3.521271350467433,2.1221481279591248,1.5068396190674251,filtered
1,25,2.5,3.501646586533351,2.1689263446107616,1.51003623520919,filtered
1,26,2.6,3.4735302219248663,2.1788115854038734,1.6063896043882104,filtered
1,27,2.7,3.4557980065971385,2.234285757959564,1.5961466222952572,filtered
1,28,2.8000000000000003,3.441136400697781,2.283737043302001,1.6023401051066084,filtered
1,29,2.9000000000000004,3.42797470229026,2.339454734648248,1.5935515614502362,filtered
1,30,3.0,3.4076843810635227,2.403344740406035,1.5811643886483258,filtered
1,31,3.1,3.3791088311201496,2.4688746000623847,1.5688204765146734,filtered
1,32,3.2,3.36364706037521,2.5076070386423503,1.5984855804226088,filtered
1,33,3.3000000000000003,3.3371239458557778,2.5419644940619253,1.6402807231268697,filtered
1,34,3.4000000000000004,3.3174778782944587,2.6055546724411616,1.625126169624946,filtered
1,35,3.5,3.3062499879466762,2.654325652004884,1.6330952157681655,filtered
1,36,3.6,3.276495061726627,2.7035825054532374,1.6426394339530068,filtered
1,37,3.7,3.26113828944761,2.760928082465989,1.6281911015743125,filtered
1,38,3.8000000000000003,3.238522657587239,2.8290277225811726,1.6147567472509818,filtered
1,39,3.9000000000000004,3.2135586123711155,2.887438872964912,1.5976665268672348,filtered
1,40,4.0,3.2343267274290635,2.9219466592955703,1.6038065111576703,filtered
1,41,4.1000000000000005,3.172439711004892,2.9904281198562903,1.5923038218950343,filtered
1,42,4.2,3.1566987605379078,3.04484127590466,1.5778270806161867,filtered
1,43,4.3,3.1780261821855076,3.108890369926679,1.5323969350727715,filtered
1,44,4.4,3.1951382775544697,3.1765766443575827,1.500254303766409,filtered
1,45,4.5,3.184609363992396,3.2138829909118978,1.4881296722048638,filtered
1,46,4.6000000000000005,3.2032379847977235,3.248913996770146,1.4757779898285521,filtered
1,47,4.7,3.195760193860576,3.287889789553429,1.4579597509165418,filtered
1,48,4.800000000000001,3.178199059920177,3.339372222289336,1.4467097606401,filtered
1,49,4.9,3.157538159815771,3.3596539138533004,1.4429970537220966,filtered
1,50,5.0,3.140947869418181,3.4147375264034783,1.4445264322984466,filtered
