target_id,step,time,x,y,z,type
0,42,4.2,2.6123035621018826,2.728401308912045,1.949563744367352,estimated
0,43,4.3,2.696939222345487,2.6996361402019757,2.1704886559272647,estimated
0,44,4.4,2.774638090515228,2.8205084590304574,2.011325056609972,estimated
0,45,4.5,2.740386900548192,2.8766948198798143,1.9876535043358856,estimated
0,46,4.6000000000000005,2.7992442460080555,2.943054600145163,1.9484366382670146,estimated
0,47,4.7,2.8194117643637315,3.0011703692549863,1.9278307165344926,estimated
0,48,4.800000000000001,2.9289412429845796,2.95870769077653,2.125151669860984,estimated
0,49,4.9,2.8784860974480995,3.0635373178036165,2.010719963836731,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0026806526806524,estimated
1,1,0.1,3.962674543501611,1.0341031149301825,1.1815462315462313,estimated
1,2,0.2,3.959570383252724,1.09312456581505,1.0799422819579056,estimated
1,3,0.30000000000000004,3.916388980565959,1.1706579025291877,1.1071841293524844,estimated
1,4,0.4,3.896668825278882,1.212276648784885,1.1074404016961652,estimated
1,5,0.5,3.8734241652044146,1.2098682649934076,1.2515800287454089,estimated
1,6,0.6000000000000001,3.838460895182842,1.2549766922931322,1.336953563425346,estimated
1,7,0.7000000000000001,3.837072979071359,1.3457269429901269,1.23624164703085,estimated
1,8,0.8,3.8133508972627137,1.3904690154392232,1.2553361677214225,estimated
1,9,0.9,3.7970898605457006,1.439132978995334,1.2368036112180532,estimated
1,10,1.0,3.785424915410583,1.4934042414723678,1.2648513545578985,estimated
1,11,1.1,3.7513843583195197,1.514172505310097,1.3520947936859455,estimated
1,12,1.2000000000000002,3.729884663907552,1.574651785812546,1.3001237816961408,estimated
1,13,1.3,3.689312567132116,1.563641245972073,1.5256021756021754,estimated
1,14,1.4000000000000001,3.6875907190452324,1.6729379767061636,1.3708619591840183,estimated
1,15,1.5,3.6052241803598544,1.6373917512371698,1.632248162710509,estimated
1,16,1.6,3.648496240601504,1.7569817400644467,1.4168220668220668,estimated
1,17,1.7000000000000002,3.6413495167117693,1.8231106403568396,1.3946641307648617,estimated
1,18,1.8,3.61911252801306,1.8493421761590394,1.4268608738707904,estimated
1,19,1.9000000000000001,3.6093175294832966,1.9085204184170632,1.4611346931947389,estimated
1,20,2.0,3.5947454149657534,1.8864326302872938,1.5863430798684282,estimated
1,21,2.1,3.56291402095813,2.0035346964031597,1.4982513319596094,estimated
1,22,2.2,3.549826784678641,2.057980843237676,1.4665507004265017,estimated
1,23,2.3000000000000003,3.500053202805371,2.1163139582051205,1.5093782620390908,estimated
1,24,2.4000000000000004,3.5051688593819756,2.1544485865776988,1.5108618549354658,estimated
1,25,2.5,3.489152563507836,2.211764147663211,1.5062932685709736,estimated
1,26,2.6,3.465060681847053,2.2163467669694636,1.6427275805613542,estimated
1,27,2.7,3.451908724453521,2.2671952107316833,1.6212935059028941,estimated
1,28,2.8000000000000003,3.426154672395274,2.3176691729323307,1.6207070707070705,estimated
1,29,2.9000000000000004,3.400387056956854,2.4229905706069323,1.5251600331976123,estimated
1,30,3.0,3.3751972843274007,2.463498593940329,1.5138687278118346,estimated
1,31,3.1,3.3445220193340495,2.5008055853920514,1.6028360528360526,estimated
1,32,3.2,3.3316409770818236,2.5888594088896935,1.503310155698411,estimated
1,33,3.3000000000000003,3.324113856068743,2.602846401718582,1.5984071484071483,estimated
1,34,3.4000000000000004,3.293501611170784,2.6640708915145,1.6120823620823619,estimated
1,35,3.5,3.2752416756176155,2.653866809881847,1.7576923076923072,estimated
1,36,3.6,3.2752416756176155,2.7451664876476904,1.6179875679875677,estimated
1,37,3.7,3.2650375939849625,2.7859828141783027,1.6604895104895103,estimated
1,38,3.8000000000000003,3.2447402438447925,2.861117991171044,1.5738600960442484,estimated
1,39,3.9000000000000004,3.234425349087003,2.8778195488721803,1.7065656565656564,estimated
1,40,4.0,3.204808280903762,2.9326953576488948,1.716144152624082,estimated
1,41,4.1000000000000005,3.178052569800767,2.9750061161327106,1.7963181467111826,estimated
1,42,4.2,3.1579295448910742,3.0234001624284894,1.7637105048101462,estimated
1,43,4.3,3.1238945967856098,3.068512851648568,1.856193854179352,estimated
1,44,4.4,3.102007196093657,3.1706886498517237,1.6298771187945102,estimated
1,45,4.5,3.0612269489808885,3.222198629512304,1.739002207220187,estimated
1,46,4.6000000000000005,3.046756326287279,3.2690027976001055,1.7413524590661627,estimated
1,47,4.7,3.072675354168045,3.329509900358777,1.6416078130583682,estimated
1,48,4.800000000000001,3.0692900186795815,3.313153874456205,1.8538799734029903,estimated
1,49,4.9,3.0777191898553107,3.4152622796194247,1.7231386205330081,estimated
