target_id,step,time,x,y,z,type
1,22,2.2,3.5599999999999996,2.1000000000000005,1.2200000000000002,true
1,23,2.3000000000000003,3.5399999999999996,2.1500000000000004,1.2300000000000002,true
1,24,2.4000000000000004,3.5199999999999996,2.2,1.2400000000000002,true
1,25,2.5,3.4999999999999996,2.25,1.2500000000000002,true
1,26,2.6,3.4799999999999995,2.3,1.2600000000000002,true
1,27,2.7,3.4599999999999995,2.3499999999999996,1.2700000000000002,true
1,28,2.8000000000000003,3.4399999999999995,2.3999999999999995,1.2800000000000002,true
1,29,2.9000000000000004,3.4199999999999995,2.4499999999999993,1.2900000000000003,true
1,30,3.0,3.3999999999999995,2.499999999999999,1.3000000000000003,true
1,31,3.1,3.3799999999999994,2.549999999999999,1.3100000000000003,true
1,32,3.2,3.3599999999999994,2.5999999999999988,1.3200000000000003,true
1,33,3.3000000000000003,3.3399999999999994,2.6499999999999986,1.3300000000000003,true
1,34,3.4000000000000004,3.3199999999999994,2.6999999999999984,1.3400000000000003,true
1,35,3.5,3.2999999999999994,2.7499999999999982,1.3500000000000003,true
1,36,3.6,3.2799999999999994,2.799999999999998,1.3600000000000003,true
1,37,3.7,3.2599999999999993,2.849999999999998,1.3700000000000003,true
