target_id,step,time,x,y,z,type
0,24,2.4000000000000004,1.9670255046792162,1.9677103937678022,1.700277146578063,estimated
0,25,2.5,2.0191008981639325,2.0145859235831143,1.7151429620210663,estimated
0,26,2.6,2.042758957537746,2.03354847632612,1.746114336562938,estimated
0,27,2.7,2.0623573146061314,2.07148418452367,1.7622381658367756,estimated
0,28,2.8000000000000003,2.148918603525651,2.1374110114666918,1.7854224876117328,estimated
0,29,2.9000000000000004,2.1553154744991465,2.1658567079552205,1.7858021053532125,estimated
0,30,3.0,2.2522761556834374,2.231769868555409,1.7867834282418134,estimated
0,31,3.1,2.2306152298921242,2.2350379897866537,1.8609211290494518,estimated
0,32,3.2,2.2707164935677007,2.272834388818125,1.881704499853285,estimated
0,33,3.3000000000000003,2.3349239473054673,2.3356236266798502,1.865634176734644,estimated
0,34,3.4000000000000004,2.3542261590936375,2.335859126683229,1.9660081025712464,estimated
0,35,3.5,2.3697715168224716,2.370887050988413,1.9811533100515455,estimated
0,36,3.6,2.440906907916994,2.3777261463112325,2.0785663575423667,estimated
0,37,3.7,2.478296669177618,2.4690428973053566,1.9858059282856946,estimated
0,38,3.8000000000000003,2.525713623682054,2.550335869352684,1.945713899296061,estimated
0,39,3.9000000000000004,2.5160292371320256,2.588045299460831,1.9999052731541003,estimated
0,40,4.0,2.6121374683859147,2.58151469272545,2.056721446875187,estimated
0,41,4.1000000000000005,2.5834711236804884,2.6987152798362235,1.9500412599024282,estimated
0,42,4.2,2.6140953822006545,2.752338702337192,1.962591916290084,estimated
0,43,4.3,2.708561702055741,2.796211614610503,1.9705647132968496,estimated
0,44,4.4,2.6995435480433105,2.851986387572836,1.9178925148127357,estimated
0,45,4.5,2.639732698696893,2.9508530391298993,1.7805670262680315,estimated
0,46,4.6000000000000005,2.7571629985488824,2.9830268349910374,1.8257602513615838,estimated
0,47,4.7,2.6459378499958177,3.097295192349005,1.6782574836683128,estimated
0,48,4.800000000000001,2.626476906552094,3.162996777658432,1.6236596736596736,estimated
0,49,4.9,2.8221304790246173,3.1004623873435158,1.8858886925737854,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0062548562548561,estimated
1,1,0.1,3.962674543501611,1.0443071965628357,1.1613442113442112,estimated
1,2,0.2,3.942266380236305,1.095327604726101,1.1916472416472415,estimated
1,3,0.30000000000000004,3.9235864817696986,1.1544437728259584,1.130068510825612,estimated
1,4,0.4,3.9169624319782916,1.1889682742379306,1.1362991186486249,estimated
1,5,0.5,3.8866210580326657,1.2623116677299928,1.1381024191800702,estimated
1,6,0.6000000000000001,3.874159311991625,1.3075970274529998,1.1282227645062715,estimated
1,7,0.7000000000000001,3.8469700557429833,1.354773383250888,1.1654323412907106,estimated
1,8,0.8,3.839943540241699,1.349846745052762,1.2940291330286198,estimated
1,9,0.9,3.802883115927212,1.4593037243765925,1.1918515852550058,estimated
1,10,1.0,3.783695928523861,1.501972760271065,1.2104171444288925,estimated
1,11,1.1,3.7677249156096075,1.54184261017284,1.2121824376780126,estimated
1,12,1.2000000000000002,3.734271023927338,1.6292434412633219,1.1921344241394352,estimated
1,13,1.3,3.7376592568842373,1.6421879586636434,1.2079873997523203,estimated
1,14,1.4000000000000001,3.70428743869399,1.7138825624591427,1.2403073371859379,estimated
1,15,1.5,3.698261749152805,1.7547903467495907,1.2159475691771668,estimated
1,16,1.6,3.6756006034040034,1.802374522130258,1.209906222023286,estimated
1,17,1.7000000000000002,3.653734491760222,1.8539221494057823,1.2191802486997583,estimated
1,18,1.8,3.6426087138362235,1.8960401974560948,1.2109308986665521,estimated
1,19,1.9000000000000001,3.598493065269223,1.9351614827725807,1.4125543628083355,estimated
1,20,2.0,3.561168953134521,2.0225132564402606,1.2281240097177895,estimated
1,21,2.1,3.578072624106396,2.0534740305055617,1.261952845107854,estimated
1,22,2.2,3.4975832438238452,2.0324919441460794,1.619230769230769,estimated
1,23,2.3000000000000003,3.5172244587764827,2.1490906338611886,1.3359211622508775,estimated
1,24,2.4000000000000004,3.4873791621911923,2.1544038668098815,1.522027972027972,estimated
1,25,2.5,3.484764485452398,2.2389036929236172,1.3957977197078255,estimated
1,26,2.6,3.4526785209709505,2.3009602162153184,1.4306133826417056,estimated
1,27,2.7,3.4382479437164553,2.354121567412777,1.39675181245497,estimated
1,28,2.8000000000000003,3.423104328316703,2.3964327437688864,1.410471204264025,estimated
1,29,2.9000000000000004,3.417859078454254,2.4279932763775283,1.4285063911987366,estimated
1,30,3.0,3.401308723825946,2.47305900614432,1.4690580800195079,estimated
1,31,3.1,3.369450581177706,2.5435415418793,1.4288651063504274,estimated
1,32,3.2,3.3453753606579997,2.5983577436867478,1.4576134834167431,estimated
1,33,3.3000000000000003,3.3335672166710144,2.640916576425908,1.4471866000807148,estimated
1,34,3.4000000000000004,3.3187718471081458,2.692307808535749,1.4527391788004813,estimated
1,35,3.5,3.2947976762707443,2.743513873385394,1.4414032225702873,estimated
1,36,3.6,3.2752416756176155,2.7247583243823845,1.687218337218337,estimated
1,37,3.7,3.244629430719656,2.7757787325456498,1.7398212898212897,estimated
1,38,3.8000000000000003,3.234425349087003,2.8472073039742214,1.6625874125874125,estimated
1,39,3.9000000000000004,3.2242212674543502,2.8778195488721803,1.7303418803418802,estimated
1,40,4.0,3.192851277930449,2.9681199291868032,1.632059948748519,estimated
1,41,4.1000000000000005,3.176235113770337,2.995759931129235,1.7263524396573953,estimated
1,42,4.2,3.180987357100846,3.046547319833719,1.7071945393071082,estimated
1,43,4.3,3.156202965022668,3.1265704192750086,1.599431481540428,estimated
1,44,4.4,3.111830681055209,3.1908523579496055,1.6065454931487897,estimated
1,45,4.5,3.0820896080092552,3.2426157566218086,1.5982843136701845,estimated
1,46,4.6000000000000005,3.0601235375231064,3.2824235659702694,1.6215046663659338,estimated
1,47,4.7,3.070426038572062,3.3487370682839437,1.5988897030273288,estimated
1,48,4.800000000000001,3.102168140715902,3.3765255524998143,1.6042983578402612,estimated
1,49,4.9,3.0531238404912475,3.439256585161536,1.655911167115665,estimated
