target_id,step,time,x,y,z,type
0,43,4.3,2.7106703426176084,2.7027768738456976,2.1428675223476836,estimated
0,44,4.4,2.811035810184834,2.7476563205455684,2.1521743183152093,estimated
0,45,4.5,2.814788885593259,2.79729506664594,2.1290203941835872,estimated
0,46,4.6000000000000005,2.807677982895242,2.8871764035707455,2.090891938765949,estimated
0,47,4.7,2.801023288214289,2.9393402446561354,2.066210822277388,estimated
0,48,4.800000000000001,2.9377402131307213,2.9365968669747504,2.1656088092862857,estimated
0,49,4.9,2.9663195992892804,2.9697031874911266,2.1844306304075394,estimated
1,0,0.0,3.9830827067669174,1.0545112781954886,1.0077311577311576,estimated
1,1,0.1,3.9728786251342645,1.0647153598281416,1.0077311577311576,estimated
1,2,0.2,3.940087620977436,1.1224843530833506,1.0325465255918234,estimated
1,3,0.30000000000000004,3.9404880039689703,1.1544736917200993,1.0322600998081968,estimated
1,4,0.4,3.908354091730946,1.2159274876289698,1.0437440151570119,estimated
1,5,0.5,3.8939311721148764,1.2588565396034812,1.0521837956342015,estimated
1,6,0.6000000000000001,3.86664885970898,1.2864465845445952,1.1841946332628925,estimated
1,7,0.7000000000000001,3.8382238885430784,1.319763406609696,1.2930866706838557,estimated
1,8,0.8,3.8556172911906215,1.404313595423357,1.026475988652782,estimated
1,9,0.9,3.8026451162578168,1.4575695139961593,1.158068195823958,estimated
1,10,1.0,3.793935857853589,1.5110393410661058,1.1242388575364586,estimated
1,11,1.1,3.7489536519573337,1.5693926242006029,1.0861384595118266,estimated
1,12,1.2000000000000002,3.689312567132116,1.5330290010741139,1.4679487179487176,estimated
1,13,1.3,3.7207889084201398,1.6631953218468962,1.1796243646456397,estimated
1,14,1.4000000000000001,3.699516648764769,1.6860902255639099,1.3336829836829833,estimated
1,15,1.5,3.6689044038668097,1.726906552094522,1.342307692307692,estimated
1,16,1.6,3.6644707711999636,1.7825531078803711,1.3005995994962731,estimated
1,17,1.7000000000000002,3.653280256210557,1.8407682987949785,1.2976536866924437,estimated
1,18,1.8,3.6587003222341568,1.8998388829215895,1.2688811188811187,estimated
1,19,1.9000000000000001,3.6337222036890684,1.9418522866901786,1.297844007777158,estimated
1,20,2.0,3.6050114475359534,1.9939702050201138,1.2886471976457126,estimated
1,21,2.1,3.550720137855245,1.9453823526415819,1.6296728483181773,estimated
1,22,2.2,3.5729497774185286,2.0395223253909993,1.48336958534857,estimated
1,23,2.3000000000000003,3.5651509126354632,2.085919446971241,1.5288734557032324,estimated
1,24,2.4000000000000004,3.4934930641048036,2.1135841330203213,1.6149608616078792,estimated
1,25,2.5,3.5066747122286324,2.2152760235131206,1.4503764820402214,estimated
1,26,2.6,3.4625279837998795,2.3080048397068946,1.4305731980304845,estimated
1,27,2.7,3.44656283566058,2.2768528464017184,1.6914141414141413,estimated
1,28,2.8000000000000003,3.439974856114059,2.3456906264286133,1.5595442853277315,estimated
