target_id,step,time,x,y,z,type
0,0,0.0,1.0,1.0,1.2,filtered
0,1,0.1,1.0316263869112474,1.0363115397273113,1.211239974966757,filtered
0,2,0.2,1.0456793433904288,1.0427753327274027,1.2379316138603866,filtered
0,3,0.30000000000000004,1.080172699426406,1.079010724048519,1.2402898491788095,filtered
0,4,0.4,1.107022237386611,1.0954457067803791,1.279178852186559,filtered
0,5,0.5,1.147169873663805,1.134130981823017,1.2847246320810617,filtered
0,6,0.6000000000000001,1.1906338112980743,1.186784530160871,1.2646026121940612,filtered
0,7,0.7000000000000001,1.2252220990108058,1.2225699381419104,1.2885098597225673,filtered
0,8,0.8,1.2715872867099374,1.2258733874751986,1.3884049552787605,filtered
0,9,0.9,1.3084064956572738,1.2780357422211042,1.3889792310767177,filtered
0,10,1.0,1.354835258341237,1.328790427081857,1.4151084110560863,filtered
0,11,1.1,1.4025008715249934,1.3828686865059316,1.426553927197422,filtered
0,12,1.2000000000000002,1.4434372405826421,1.426005807520765,1.451472050866454,filtered
0,13,1.3,1.4847875717077874,1.4717218655885034,1.4680390015134703,filtered
0,14,1.4000000000000001,1.5416603587445032,1.5334188866303848,1.4749022329387398,filtered
0,15,1.5,1.5493985221553488,1.5028319033573394,1.559644006847186,filtered
0,16,1.6,1.5973118053702056,1.557309663314944,1.5763854661512378,filtered
0,17,1.7000000000000002,1.649907133429198,1.6025167297976957,1.609601965952661,filtered
0,18,1.8,1.6964043586656463,1.670893386946172,1.5830607684131754,filtered
0,19,1.9000000000000001,1.7493658887449566,1.7154829539318581,1.6183177528332815,filtered
0,20,2.0,1.7958616081497267,1.7774790164198233,1.6105099350429566,filtered
0,21,2.1,1.8311031493907273,1.8404907894075548,1.5820999224084313,filtered
0,22,2.2,1.879495146853798,1.8915787346724795,1.585988657740606,filtered
0,23,2.3000000000000003,1.9173291433578252,1.9304875802278787,1.6138986092692897,filtered
0,24,2.4000000000000004,1.9678493911451016,1.9616246540196542,1.6556360604831057,filtered
0,25,2.5,1.9894935387088757,2.015817585807392,1.6398431310498154,filtered
0,26,2.6,2.0252947417390774,2.0442268795155982,1.6723826389682939,filtered
0,27,2.7,2.075966987899392,2.0858294595691342,1.6937008704377943,filtered
0,28,2.8000000000000003,2.1180795074058594,2.123345773253602,1.7124163003024888,filtered
0,29,2.9000000000000004,2.159280360959694,2.163862640120978,1.7387403138739055,filtered
0,30,3.0,2.192581089759265,2.1982647073311887,1.762671024516534,filtered
0,31,3.1,2.2424554654891176,2.265943731301026,1.7534421098773958,filtered
0,32,3.2,2.2703751674727424,2.33742927893616,1.7044126139792442,filtered
0,33,3.3000000000000003,2.29219302687452,2.38964854702316,1.6833831475001102,filtered
0,34,3.4000000000000004,2.3190868512825125,2.4294203990235856,1.6902765505538346,filtered
0,35,3.5,2.363464929874618,2.469367270769672,1.7033363412771685,filtered
0,36,3.6,2.401358831163407,2.492421506352093,1.742724872462349,filtered
0,37,3.7,2.4396934040052876,2.5447122385038714,1.735159553309032,filtered
0,38,3.8000000000000003,2.4441751774741722,2.608347319891335,1.6881961038784516,filtered
0,39,3.9000000000000004,2.4965916425064654,2.6329759079652657,1.733744820694869,filtered
0,40,4.0,2.5602316767968096,2.6671362798167784,1.7611934831766107,filtered
0,41,4.1000000000000005,2.5333804276815295,2.7350074247728076,1.7006240330024034,filtered
0,42,4.2,2.586851098248001,2.741541170533047,1.7853542575063361,filtered
0,43,4.3,2.6327858792843437,2.797504817871553,1.7847923266509695,filtered
0,44,4.4,2.670894039574899,2.821064471042173,1.8248651624842296,filtered
0,45,4.5,2.6517521085242213,2.85754914063827,1.8631967241332519,filtered
0,46,4.6000000000000005,2.6103150883661965,2.9080964550745887,1.8016005960913855,filtered
0,47,4.7,2.6069796838689587,2.960874009704555,1.8254959169729217,filtered
0,48,4.800000000000001,2.6134538600640203,3.0168878299660444,1.810861101713126,filtered
0,49,4.9,2.6613134933973273,3.0446784009112378,1.8512462824433689,filtered
0,50,5.0,2.769424224671313,3.0713715901732956,1.8946316710577769,filtered
1,0,0.0,4.0,1.0,1.0,filtered
1,1,0.1,3.9853580947483924,1.044803780557131,1.0068313075664501,filtered
1,2,0.2,3.978579751459531,1.0591957317933869,1.0328799017829622,filtered
1,3,0.30000000000000004,3.96419253842125,1.0967099317221327,1.0539583966238606,filtered
1,4,0.4,3.953144767876495,1.1324474824430288,1.0205321459688537,filtered
1,5,0.5,3.9307067171600876,1.1778696604698453,1.0301295880813748,filtered
1,6,0.6000000000000001,3.911127167194595,1.213145262101192,1.0877814787329512,filtered
1,7,0.7000000000000001,3.888573469907102,1.2536537388663214,1.1051059475066296,filtered
1,8,0.8,3.874618800651496,1.309537830788642,1.0356230485684832,filtered
1,9,0.9,3.8605823674077744,1.3670972616272388,0.988235427919655,filtered
1,10,1.0,3.835642182585344,1.4268768590829752,0.9982870697094025,filtered
1,11,1.1,3.8056601741833846,1.492381568621948,1.0083562120609515,filtered
1,12,1.2000000000000002,3.8247142048268183,1.5294309032255113,0.9848620479271176,filtered
1,13,1.3,3.781479370659788,1.542858702083272,1.1530916450819444,filtered
1,14,1.4000000000000001,3.7452632906866086,1.6012268152794902,1.2252282186975694,filtered
1,15,1.5,3.708438141087331,1.6536916028090995,1.3184663402593741,filtered
1,16,1.6,3.711560372868589,1.6971547884154425,1.346789734559967,filtered
1,17,1.7000000000000002,3.6697117559000656,1.7436858842047365,1.4283528577626519,filtered
1,18,1.8,3.637621633942246,1.7972350391691627,1.4715474074424455,filtered
1,19,1.9000000000000001,3.6064798980068,1.8051877408688222,1.6027844950489814,filtered
1,20,2.0,3.5768517079406448,1.863072556021559,1.6373051542173553,filtered
1,21,2.1,3.5608493724286268,1.9117449891825713,1.6652347814965178,filtered
1,22,2.2,3.5338258705781262,1.9503361337550196,1.7242218946303194,filtered
1,23,2.3000000000000003,3.5329867459648887,1.9863392790846315,1.776814327519909,filtered
1,24,2.4000000000000004,3.518449167092275,2.0362007862192475,1.79118772953304,filtered
1,25,2.5,3.503561201939389,2.08905891237039,1.800132651228734,filtered
1,26,2.6,3.484046781426642,2.1488357791214394,1.784131241499597,filtered
1,27,2.7,3.46439069085494,2.1472068149796204,1.8752070567453039,filtered
1,28,2.8000000000000003,3.449647055960244,2.207243611681604,1.8694752450035104,filtered
1,29,2.9000000000000004,3.435396269533905,2.2899417200643257,1.816369884498977,filtered
1,30,3.0,3.4030944246790846,2.326784239574688,1.8818733335501276,filtered
1,31,3.1,3.383156589895016,2.373619836878027,1.8950333931270986,filtered
1,32,3.2,3.3731519928093947,2.3951495905563434,1.9410383708641472,filtered
1,33,3.3000000000000003,3.377651411170211,2.4796980971617697,1.8736118265920585,filtered
1,34,3.4000000000000004,3.4034684812740266,2.5347809272548694,1.8592183481349025,filtered
1,35,3.5,3.369408577664982,2.60589144593632,1.8375696889043631,filtered
1,36,3.6,3.312907700583449,2.6780210187223665,1.8087008667706514,filtered
1,37,3.7,3.291396350653752,2.7503795513252274,1.7502807021108124,filtered
1,38,3.8000000000000003,3.276537779958162,2.8145557299476454,1.7090885807557843,filtered
1,39,3.9000000000000004,3.2679948486519543,2.883101103715949,1.6410239680604572,filtered
1,40,4.0,3.2745071386394677,2.9528893814011474,1.5863356360616145,filtered
1,41,4.1000000000000005,3.216090601180078,3.008023918203126,1.5660736669375943,filtered
1,42,4.2,3.217987902754576,3.0870719266800166,1.4875763168836094,filtered
1,43,4.3,3.1921983327389705,3.1292944234703786,1.4910980003107457,filtered
1,44,4.4,3.163491929408605,3.184907562100117,1.4531406854071944,filtered
1,45,4.5,3.1337396973994815,3.2521320202638844,1.4192887099029348,filtered
1,46,4.6000000000000005,3.1261430741260274,3.2971524288989738,1.3941095155196856,filtered
1,47,4.7,3.1039280789912076,3.3307304489642187,1.425141805990622,filtered
1,48,4.800000000000001,3.0891472226989376,3.3757502091698783,1.4088025024667648,filtered
1,49,4.9,3.059314998096933,3.399900603160539,1.4391203500260634,filtered
1,50,5.0,3.0633941290532336,3.4406103546064997,1.4484366556732289,filtered
