target_id,step,time,x,y,z,type
0,28,2.8000000000000003,2.1436778754657304,2.1551772833111347,1.7543265375540529,estimated
0,29,2.9000000000000004,2.171063475151665,2.1698703763891065,1.788043749305809,estimated
0,30,3.0,2.2085929447754005,2.1756753072211503,1.8720647536897064,estimated
0,31,3.1,2.2913065091870872,2.273916207674619,1.797214633584867,estimated
0,32,3.2,2.296595032024464,2.3148103997400074,1.8154579379333686,estimated
0,33,3.3000000000000003,2.3198795300011517,2.331722270613762,1.8519452031349195,estimated
0,34,3.4000000000000004,2.39170398604207,2.3719668592685856,1.8631446626132226,estimated
0,35,3.5,2.4174602592774685,2.4168580578645678,1.9106498070479976,estimated
0,36,3.6,2.4465693644731106,2.448439185988616,1.9122445988911247,estimated
0,37,3.7,2.5023228221952873,2.496095464323261,1.9466967233460246,estimated
0,38,3.8000000000000003,2.5560393662243297,2.542343300443568,1.9160971993950628,estimated
0,39,3.9000000000000004,2.6135341244550254,2.601761467801231,1.931707072820825,estimated
0,40,4.0,2.610984803294883,2.646839621583251,1.907003891280079,estimated
0,41,4.1000000000000005,2.630389004877997,2.6780423722403772,1.9832827923738592,estimated
0,42,4.2,2.657707787877851,2.728807074610697,1.9879847761499536,estimated
0,43,4.3,2.7090702302922844,2.7314015545977584,2.0803242421732797,estimated
0,44,4.4,2.661529563460173,2.8813741198731315,1.820957180509451,estimated
0,45,4.5,2.711978728057739,2.9290583144588407,1.8590477718185872,estimated
0,46,4.6000000000000005,2.7110141108625876,2.971133147391533,1.842924267663383,estimated
0,47,4.7,2.6582590800645427,3.0744943843591432,1.7517025229295207,estimated
0,48,4.800000000000001,2.686777849753817,3.070043749348953,1.9225465934755785,estimated
0,49,4.9,2.7510024556172383,3.155514080099771,1.7758124346982997,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0026806526806524,estimated
1,1,0.1,3.952470461868958,1.0749194414607948,1.0264568764568762,estimated
1,2,0.2,3.932062298603652,1.095327604726101,1.1663947163947161,estimated
1,3,0.30000000000000004,3.9265965632582533,1.1797264341270188,1.0794687752347099,estimated
1,4,0.4,3.90094044664528,1.1980810510658444,1.0929143596883604,estimated
1,5,0.5,3.8810418904403865,1.166219119226638,1.3576923076923075,estimated
1,6,0.6000000000000001,3.8648404787382047,1.2878526040716298,1.1985326905027955,estimated
1,7,0.7000000000000001,3.848091237792752,1.3477058014730523,1.2073072076469307,estimated
1,8,0.8,3.7715915039069476,1.323718705962703,1.4448334410974035,estimated
1,9,0.9,3.7440906479773273,1.3361790579873611,1.5460381797159333,estimated
1,10,1.0,3.7057327938929188,1.383255262541757,1.5920680870119204,estimated
1,11,1.1,3.684483685627456,1.470307787433586,1.5472231379458772,estimated
1,12,1.2000000000000002,3.719924812030075,1.55343716433942,1.407342657342657,estimated
1,13,1.3,3.6785649805696226,1.610189892653262,1.4243073024825235,estimated
1,14,1.4000000000000001,3.6876410557469526,1.656459888786686,1.4397038113295126,estimated
1,15,1.5,3.6587003222341568,1.6962943071965628,1.448368298368298,estimated
1,16,1.6,3.63895326397799,1.7447123468611723,1.4858512141862024,estimated
1,17,1.7000000000000002,3.632605428402157,1.8197832224762513,1.4199950345961367,estimated
1,18,1.8,3.5331323912997186,1.7251436206184159,1.7677766253872482,estimated
1,19,1.9000000000000001,3.5752482780822916,1.9080710155654343,1.5017864555315703,estimated
1,20,2.0,3.591066918130018,1.890484995525118,1.600325245567736,estimated
1,21,2.1,3.57297007967475,1.9946770252802617,1.516127415299741,estimated
1,22,2.2,3.537289875497297,2.0601541843055453,1.4637910301536932,estimated
1,23,2.3000000000000003,3.5238736427555764,2.127983074805799,1.4286178450074567,estimated
1,24,2.4000000000000004,3.445074466473014,2.0752894271163416,1.7728262499520957,estimated
1,25,2.5,3.4915953394698755,2.19937855698981,1.5415704322828288,estimated
1,26,2.6,3.468497296840098,2.2679059380482136,1.4520554865579989,estimated
1,27,2.7,3.4548626764368415,2.3124769665316824,1.4536104808009471,estimated
1,28,2.8000000000000003,3.431630959137962,2.389662095366112,1.4752661178258297,estimated
1,29,2.9000000000000004,3.4027312228608544,2.4446419588179102,1.4359691622108481,estimated
1,30,3.0,3.3445220193340495,2.470193340494092,1.604312354312354,estimated
1,31,3.1,3.370003883996735,2.5618167003443326,1.431427475032759,estimated
1,32,3.2,3.324113856068743,2.5620300751879697,1.6099844599844597,estimated
1,33,3.3000000000000003,3.303705692803437,2.592642320085929,1.6085081585081584,estimated
1,34,3.4000000000000004,3.244629430719656,2.6232545649838883,1.7440170940170938,estimated
1,35,3.5,3.244629430719656,2.6436627282491942,1.8269230769230766,estimated
1,36,3.6,3.2626603481302423,2.7724297245078855,1.53642580465838,estimated
1,37,3.7,3.2548335123523096,2.7757787325456498,1.7145687645687644,estimated
1,38,3.8000000000000003,3.2387254238388685,2.8836077378883016,1.5391208060183799,estimated
1,39,3.9000000000000004,3.244629430719656,2.8676154672395273,1.7318181818181817,estimated
1,40,4.0,3.2143164024944757,2.9224924027067685,1.6797070649497243,estimated
1,41,4.1000000000000005,3.1651262002150853,2.9832855540745498,1.7657420795791297,estimated
1,42,4.2,3.116710500224086,3.0129283356357055,1.855792132545508,estimated
1,43,4.3,3.0988496434539443,3.0879938414570463,1.7684454059993742,estimated
1,44,4.4,3.151044766277472,3.1749504950652025,1.6479075398791223,estimated
1,45,4.5,3.102181197125212,3.2550016467405283,1.573977561560172,estimated
1,46,4.6000000000000005,3.0535592114741883,3.3008613806695757,1.6192257621447723,estimated
1,47,4.7,3.0469733567717916,3.328874076479879,1.617483543980509,estimated
1,48,4.800000000000001,3.078196533175311,3.384094653746198,1.6832450654890017,estimated
1,49,4.9,3.0926946072238706,3.411618042649554,1.6863494560202168,estimated
