target_id,step,time,x,y,z,type
0,24,2.4000000000000004,1.9716347329032753,1.9544550997659096,1.7090743372087813,estimated
0,25,2.5,1.999002371806672,2.0202356286564145,1.6655764871277674,estimated
0,26,2.6,2.096745758511872,2.07985147066902,1.700972495940905,estimated
0,27,2.7,2.0754927221415342,2.059145768236194,1.8218873391331993,estimated
0,28,2.8000000000000003,2.1187370105473637,2.132462676380702,1.7632106824450895,estimated
0,29,2.9000000000000004,2.1972817734543377,2.161483321427723,1.8213775221756903,estimated
0,30,3.0,2.215872227009861,2.226321075258005,1.7890718431704689,estimated
0,31,3.1,2.2442858702671797,2.2119240920193235,1.9257639267261346,estimated
0,32,3.2,2.291050964107003,2.260759758733719,1.9071542987928916,estimated
0,33,3.3000000000000003,2.3001908722464313,2.334025644198584,1.8833241084598362,estimated
0,34,3.4000000000000004,2.3806124516586555,2.373748699415376,1.9078942427327896,estimated
0,35,3.5,2.40181973176133,2.377004466977475,1.9714964832927504,estimated
0,36,3.6,2.477131549225859,2.4715123274514883,1.8982168822837087,estimated
0,37,3.7,2.5124694323382046,2.5305826356590275,1.894283157162565,estimated
0,38,3.8000000000000003,2.513754098147289,2.5415912374184457,1.9570112334491607,estimated
0,39,3.9000000000000004,2.549282079476319,2.645013733459109,1.8591717726213113,estimated
0,40,4.0,2.6180669125286125,2.6114151712722378,2.013801927004889,estimated
0,41,4.1000000000000005,2.6105141761242487,2.710386022087743,1.9229986032030097,estimated
0,42,4.2,2.6298188385656367,2.7989076380638522,1.8395379332179769,estimated
0,43,4.3,2.725328514389643,2.7692874273613994,2.0101274356071492,estimated
0,44,4.4,2.6468850698174005,2.826799140708915,1.976340326340326,estimated
0,45,4.5,2.6937594315152733,2.8562918050936403,2.02731596282917,estimated
0,46,4.6000000000000005,2.6792025498130405,3.0098644110170367,1.7836622913057767,estimated
0,47,4.7,2.8353836828800905,2.959736535661386,2.018769399374137,estimated
0,48,4.800000000000001,2.951659817494056,2.978926692240616,2.0988068193890563,estimated
0,49,4.9,2.8915071463509845,3.031187930249295,2.0561371523941667,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0062548562548561,estimated
1,1,0.1,3.9728786251342645,1.0647153598281416,1.0214063714063712,estimated
1,2,0.2,3.942266380236305,1.1055316863587539,1.19017094017094,estimated
1,3,0.30000000000000004,3.9234816160931767,1.1643388621414101,1.0820403806118517,estimated
1,4,0.4,3.9169996083281937,1.1999877719863266,1.0995876735794696,estimated
1,5,0.5,3.8873254976496168,1.2721273000855575,1.0816416995051643,estimated
1,6,0.6000000000000001,3.853925309442934,1.3395021758517665,1.0851237592254703,estimated
1,7,0.7000000000000001,3.8544976351142974,1.3305718054853766,1.2187972555094753,estimated
1,8,0.8,3.8346018679385896,1.4072091467176273,1.1461725759972312,estimated
1,9,0.9,3.7892447049485782,1.4911860913034762,1.1076677377004127,estimated
1,10,1.0,3.7831458440475974,1.519791600896572,1.146252745048567,estimated
1,11,1.1,3.772225563767818,1.5601097419975258,1.164543879546075,estimated
1,12,1.2000000000000002,3.7656450468195355,1.5977898126324694,1.1735208826132901,estimated
1,13,1.3,3.7348738234320824,1.6592264168960453,1.1625271788441773,estimated
1,14,1.4000000000000001,3.69863786400075,1.731306650947086,1.1629683292941495,estimated
1,15,1.5,3.6882042590631787,1.775388375849775,1.188411732067663,estimated
1,16,1.6,3.670216865683577,1.8035345870528214,1.1960062245947576,estimated
1,17,1.7000000000000002,3.63561100607873,1.8975506560196147,1.172545294024766,estimated
1,18,1.8,3.631415343755139,1.9267251651792647,1.1794713317284065,estimated
1,19,1.9000000000000001,3.6268107737092214,1.9612213792054136,1.1999900720971766,estimated
1,20,2.0,3.5486036519871105,1.9508592910848548,1.5499999999999998,estimated
1,21,2.1,3.5405516112279676,2.0682626427394193,1.3023467710221799,estimated
1,22,2.2,3.5179914070891516,2.0222878625134264,1.624281274281274,estimated
1,23,2.3000000000000003,3.5308890955874137,2.145853255842354,1.3770727560378113,estimated
1,24,2.4000000000000004,3.4771750805585393,2.1646079484425345,1.5119269619269617,estimated
1,25,2.5,3.507787325456498,2.185016111707841,1.5984071484071483,estimated
1,26,2.6,3.4691890856657346,2.288914250379303,1.443948936090622,estimated
1,27,2.7,3.447436447054963,2.331422389999771,1.445911953626433,estimated
1,28,2.8000000000000003,3.416857155977183,2.376189097428604,1.5267363400228546,estimated
1,29,2.9000000000000004,3.3902720203802716,2.436341857117322,1.519711780012626,estimated
1,30,3.0,3.3646741747308493,2.466977376820718,1.5381030839389402,estimated
1,31,3.1,3.354206264448616,2.527644519510506,1.543894522677534,estimated
1,32,3.2,3.332630623172895,2.577351021027101,1.5583408531610818,estimated
1,33,3.3000000000000003,3.3422091877902274,2.625679805981197,1.547114880243675,estimated
1,34,3.4000000000000004,3.2985475941837663,2.6753467503923205,1.527550627269682,estimated
1,35,3.5,3.2823617870392745,2.7308196985413673,1.5358022681576309,estimated
1,36,3.6,3.2854457572502684,2.7349624060150375,1.687218337218337,estimated
1,37,3.7,3.234425349087003,2.7961868958109557,1.6842657342657341,estimated
1,38,3.8000000000000003,3.2342235803718196,2.883489147362711,1.5434211283420107,estimated
1,39,3.9000000000000004,3.193609022556391,2.8982277121374866,1.7000388500388497,estimated
1,40,4.0,3.2650375939849625,2.8880236305048337,1.6762626262626261,estimated
1,41,4.1000000000000005,3.1771993919400776,3.0088211772120173,1.7007631153358416,estimated
1,42,4.2,3.1761476073745722,3.0541216718077626,1.681437441235887,estimated
1,43,4.3,3.1505051236328927,3.1042419004043835,1.6659271645517335,estimated
1,44,4.4,3.1173597155400112,3.18618417774163,1.5970978417403576,estimated
1,45,4.5,3.064577127272506,3.2471145315872536,1.6033174152568042,estimated
1,46,4.6000000000000005,3.0641200473049013,3.3196495909598833,1.5590554087909483,estimated
1,47,4.7,3.0415407268943655,3.3625627748063347,1.5769027195899956,estimated
1,48,4.800000000000001,3.0531853615967264,3.399485554772843,1.621714343512786,estimated
1,49,4.9,3.0454276792871173,3.4169429348803844,1.7775472401158754,estimated
