target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.9066679325909193,1.2184099591552708,1.0422901578123767,filtered
1,7,0.7000000000000001,3.8853969503428805,1.2708828790785136,1.0487817461575315,filtered
1,8,0.8,3.8650534189806383,1.3260952384240796,1.0563750629928013,filtered
1,9,0.9,3.8444024898080063,1.3825981830934395,1.0610377275685898,filtered
1,10,1.0,3.8226457307400907,1.4364343711137453,1.0703415367130347,filtered
1,11,1.1,3.8055166315056637,1.4889246798309375,1.0794983583768176,filtered
1,12,1.2000000000000002,3.783652283733689,1.5475311898065855,1.087488484449747,filtered
1,13,1.3,3.762849459583594,1.5995855558907903,1.095084281847999,filtered
1,14,1.4000000000000001,3.732186776848006,1.6390661111643277,1.1872344273840085,filtered
1,15,1.5,3.7102181211425878,1.6921353703472686,1.2085498208477916,filtered
1,16,1.6,3.684945906527452,1.731403189775239,1.2829946368583922,filtered
1,17,1.7000000000000002,3.661708068963898,1.7833396936072567,1.3079602627550133,filtered
1,18,1.8,3.641908843150586,1.8356548156098156,1.3300163537269363,filtered
1,19,1.9000000000000001,3.6204621345287653,1.884229645311855,1.3544318524826668,filtered
1,20,2.0,3.607879662525529,1.9282060405405512,1.3913487196065022,filtered
1,21,2.1,3.5884285599082895,1.9686152587856398,1.434685505342334,filtered
1,22,2.2,3.565924667062904,2.0202394232559207,1.4469735003231579,filtered
1,23,2.3000000000000003,3.5472157600078034,2.07405620711469,1.4589948081016038,filtered
1,24,2.4000000000000004,3.5244161230997904,2.1274442830567257,1.4660952447962021,filtered
1,25,2.5,3.5057077808856163,2.171146927046203,1.4839597513494267,filtered
1,26,2.6,3.4847422268089305,2.2188080359882867,1.494264882172662,filtered
1,27,2.7,3.462868176207392,2.273190210113506,1.5002610374114849,filtered
1,28,2.8000000000000003,3.4482997540653715,2.3202419816100734,1.5118433754900553,filtered
1,29,2.9000000000000004,3.4275645060175073,2.3761071741029487,1.5093066497153198,filtered
1,30,3.0,3.4048091508428313,2.4332875324580527,1.5099789568243738,filtered
1,31,3.1,3.38409225355802,2.4683150145203046,1.5511968505268774,filtered
1,32,3.2,3.3634774757602877,2.5099722698497384,1.5833682271663372,filtered
1,33,3.3000000000000003,3.3329615098020002,2.563721581251173,1.6111184014173394,filtered
1,34,3.4000000000000004,3.314568518304427,2.6005261699110207,1.6389135457618136,filtered
1,35,3.5,3.295933812836062,2.643786869398975,1.6558059417959488,filtered
1,36,3.6,3.271126427071813,2.6790330806698326,1.6989310103345723,filtered
1,37,3.7,3.2515236494427673,2.736899047036722,1.682410457216862,filtered
1,38,3.8000000000000003,3.2310436527157154,2.781441134305113,1.7007741999736938,filtered
1,39,3.9000000000000004,3.2125110908312102,2.8430763304804585,1.681204462895113,filtered
1,40,4.0,3.195235644824956,2.8876563633005503,1.7034089791369802,filtered
1,41,4.1000000000000005,3.1832824542937295,2.9443162030550134,1.6952121672294733,filtered
1,42,4.2,3.1653216718185333,2.995706375107813,1.708381959368257,filtered
1,43,4.3,3.1520403955717464,3.020837725130151,1.7706321613674267,filtered
1,44,4.4,3.127891699800841,3.078162412776428,1.7821823517951598,filtered
1,45,4.5,3.106251467634524,3.1461302946189806,1.7587125006127555,filtered
1,46,4.6000000000000005,3.0872414194501583,3.2109502725462487,1.7375233377292634,filtered
1,47,4.7,3.0614880910986098,3.2590248626320006,1.7616983748125736,filtered
1,48,4.800000000000001,3.0367979057799235,3.3225084990580225,1.7387379537555874,filtered
1,49,4.9,3.0264779286992787,3.374965855145737,1.722665623090276,filtered
1,50,5.0,3.0018317182371037,3.4348239749530802,1.6917461884706408,filtered
