target_id,step,time,x,y,z,type
1,0,0.0,3.9830827067669174,1.0545112781954886,1.0077311577311576,estimated
1,1,0.1,3.952470461868958,1.0647153598281416,0.9702797202797202,estimated
1,2,0.2,3.965151472610601,1.1033871592449949,0.8985914592525177,estimated
1,3,0.30000000000000004,3.9399899736055533,1.1611385947976092,0.9966910362464048,estimated
1,4,0.4,3.921858216970999,1.2172395273899033,1.0712898212898212,estimated
1,5,0.5,3.8957612056000306,1.2456855927792476,1.1271552430443568,estimated
1,6,0.6000000000000001,3.880015459335818,1.296226345721655,1.1450977093455263,estimated
1,7,0.7000000000000001,3.8605238778027458,1.3604468212741687,0.9469226168083742,estimated
1,8,0.8,3.8384636506505165,1.407391836398542,1.0625113648504343,estimated
1,9,0.9,3.781234705229656,1.4768664827889109,1.117688745935045,estimated
1,10,1.0,3.8026861879741896,1.5134719710202225,1.0849008422954305,estimated
1,11,1.1,3.7612475583408735,1.5640995353701845,1.0443238715340004,estimated
1,12,1.2000000000000002,3.730175631435139,1.5804471290536752,1.307596756375208,estimated
1,13,1.3,3.7208716936987014,1.6411941704418826,1.280354330165019,estimated
1,14,1.4000000000000001,3.699516648764769,1.6656820622986037,1.3740870240870238,estimated
1,15,1.5,3.6689044038668097,1.726906552094522,1.342307692307692,estimated
1,16,1.6,3.6587003222341568,1.7773899033297529,1.3526418026418026,estimated
1,17,1.7000000000000002,3.6525487726275276,1.8223816749938537,1.401855135224228,estimated
1,18,1.8,3.6151559750368394,1.875064140067895,1.4017303057819763,estimated
1,19,1.9000000000000001,3.6218695253873885,1.9311566432782328,1.3842366102287678,estimated
1,20,2.0,3.623872522578642,1.9591495112658577,1.386245192945705,estimated
1,21,2.1,3.576862867808655,2.054139897800745,1.3457472776579513,estimated
1,22,2.2,3.5548972474547416,2.0769240275457377,1.4345661096811237,estimated
1,23,2.3000000000000003,3.5292260154217296,2.130723441904825,1.3950557955370169,estimated
1,24,2.4000000000000004,3.4930598781094275,2.184879746901806,1.4562360765263176,estimated
1,25,2.5,3.4905225998792213,2.238836272890735,1.3846929687756981,estimated
1,26,2.6,3.4711737465363064,2.3006646688716037,1.4008368903510533,estimated
1,27,2.7,3.4637809925713507,2.318560517156606,1.4072375999418592,estimated
1,28,2.8000000000000003,3.4594459418707144,2.350861709443594,1.5308678291319417,estimated
1,29,2.9000000000000004,3.436358754027927,2.398764769065521,1.5653846153846152,estimated
1,30,3.0,3.4057465091299677,2.4395810955961332,1.5992618492618491,estimated
1,31,3.1,3.3853383458646618,2.5212137486573574,1.5119269619269617,estimated
1,32,3.2,3.3649301825993554,2.572234156820623,1.5089743589743587,estimated
1,33,3.3000000000000003,3.3343179377013965,2.592642320085929,1.6373348873348872,estimated
1,34,3.4000000000000004,3.31390977443609,2.6742749731471536,1.56010101010101,estimated
1,35,3.5,3.2752416756176155,2.7247583243823845,1.6194638694638692,estimated
1,36,3.6,3.2664443818677076,2.8014961505615563,1.4767661893651443,estimated
1,37,3.7,3.2140171858216973,2.7961868958109557,1.6705905205905203,estimated
1,38,3.8000000000000003,3.2559214394020977,2.889326046014669,1.503007147310932,estimated
1,39,3.9000000000000004,3.2140171858216973,2.9084317937701396,1.666161616161616,estimated
1,40,4.0,3.193609022556391,2.9186358754027926,1.7844211344211343,estimated
1,41,4.1000000000000005,3.1760711390407717,3.048653062889976,1.5292157061821758,estimated
1,42,4.2,3.162455469124112,3.078743248800475,1.5839442010170348,estimated
1,43,4.3,3.1425886143931256,3.1425886143931256,1.581157731157731,estimated
1,44,4.4,3.1075140447930765,3.19692823547866,1.5661111861543204,estimated
1,45,4.5,3.067128459263242,3.2202329565812926,1.6827114755092187,estimated
1,46,4.6000000000000005,3.09401230257318,3.2978283039236787,1.5974804831123839,estimated
1,47,4.7,3.062276847152541,3.3334016019192654,1.6202055937493296,estimated
1,48,4.800000000000001,3.043828398103995,3.4081815319293236,1.6066120625105327,estimated
1,49,4.9,3.048781300839451,3.4169467470742165,1.7372780060199142,estimated
