target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.905068002726659,1.2224678548840915,1.101532391842334,filtered
1,7,0.7000000000000001,3.8800475067662137,1.281209286077309,1.1028845667680605,filtered
1,8,0.8,3.8613597585218757,1.3224917352177998,1.1473419824962119,filtered
1,9,0.9,3.841721464358119,1.3759644522929981,1.1574940477301476,filtered
1,10,1.0,3.813124413027528,1.4416382716747889,1.150708064257168,filtered
1,11,1.1,3.7902775741908017,1.4985951052570148,1.1565655184545736,filtered
1,12,1.2000000000000002,3.7706937727241128,1.5518974129692875,1.1659539546208488,filtered
1,13,1.3,3.7552342605189235,1.601150961200834,1.1751123324465078,filtered
1,14,1.4000000000000001,3.7351073042281966,1.654850350780603,1.1775762047313203,filtered
1,15,1.5,3.7094424194485884,1.7154997831567875,1.178487833567183,filtered
1,16,1.6,3.687953216435146,1.7722624528244206,1.186282566576318,filtered
1,17,1.7000000000000002,3.667390638652356,1.8204356887079638,1.1939663174271868,filtered
1,18,1.8,3.642098117057504,1.8834830008284484,1.1918351670827658,filtered
1,19,1.9000000000000001,3.6231744886684982,1.9367877213360183,1.1913630905817347,filtered
1,20,2.0,3.6092419235099986,1.983934842996717,1.1965008168942317,filtered
1,21,2.1,3.574813189284887,2.0112799106348733,1.30598031486705,filtered
1,22,2.2,3.547400970260913,2.0654262466090514,1.3197856336617035,filtered
1,23,2.3000000000000003,3.520924691793232,2.086891877570312,1.4243868528302146,filtered
1,24,2.4000000000000004,3.5070099681400917,2.138638546420039,1.4356928713932315,filtered
1,25,2.5,3.481052900795971,2.1799874589456865,1.4812568848426395,filtered
1,26,2.6,3.473310660234231,2.213635968826598,1.540708597987813,filtered
1,27,2.7,3.4571951110851193,2.2687810724516138,1.5435361903295868,filtered
1,28,2.8000000000000003,3.4398311476894694,2.3208726892675977,1.5435284549033728,filtered
1,29,2.9000000000000004,3.4185269807510203,2.3711799577020196,1.5629858420427691,filtered
1,30,3.0,3.39538159128939,2.425048301914634,1.5746847138110533,filtered
1,31,3.1,3.3711188042130305,2.472036752221294,1.5868553913824408,filtered
1,32,3.2,3.35095013079921,2.523313274785796,1.5961311937003713,filtered
1,33,3.3000000000000003,3.330442973690744,2.574417445029232,1.6053594103918771,filtered
1,34,3.4000000000000004,3.3198131278701544,2.6248929275667,1.607911359654531,filtered
1,35,3.5,3.2996588381230234,2.675269167036302,1.6028196590420687,filtered
1,36,3.6,3.280770144021406,2.727430979426152,1.5986581211209652,filtered
1,37,3.7,3.2691547811631776,2.764284806907105,1.632247867225477,filtered
1,38,3.8000000000000003,3.245692320869979,2.8075252224386755,1.6582217412339668,filtered
1,39,3.9000000000000004,3.2292489558053012,2.8644725029900715,1.6425184705875422,filtered
1,40,4.0,3.2052891334641753,2.9087691096510313,1.6671473529047207,filtered
1,41,4.1000000000000005,3.2117452011363024,2.934802146569071,1.6804436749578107,filtered
1,42,4.2,3.190631372897299,2.9889795929174268,1.6962843279498703,filtered
1,43,4.3,3.175498995877773,3.041250577006894,1.7032529444536417,filtered
1,44,4.4,3.15716742891217,3.093475761906401,1.7036542675724236,filtered
1,45,4.5,3.133822509944086,3.1559388570752263,1.685125449715536,filtered
1,46,4.6000000000000005,3.100126978752531,3.2196373776627154,1.6694971438802628,filtered
1,47,4.7,3.0752974699155904,3.287894057711527,1.643931318037825,filtered
1,48,4.800000000000001,3.0505263789105004,3.34994679274495,1.6257557246333447,filtered
1,49,4.9,3.037000940328974,3.404887291267275,1.620977111274552,filtered
1,50,5.0,3.026167547391533,3.4477171546314316,1.655754115976215,filtered
