target_id,step,time,x,y,z,type
0,0,0.0,1.0,3.0,1.2,filtered
0,1,0.1,1.1293396555553712,2.9248573567577463,1.3418416742435522,filtered
0,2,0.2,1.1386368252218604,2.9475562100722867,1.3723983768415842,filtered
0,3,0.30000000000000004,1.163600171085636,2.95726972844627,1.3922468295303843,filtered
0,4,0.4,1.2039833273600637,2.967397199469374,1.3866918850998815,filtered
0,5,0.5,1.2487036720453637,2.9740013579899984,1.3790902492644157,filtered
0,6,0.6000000000000001,1.3106227059489621,2.963199893498456,1.4660284592457646,filtered
0,7,0.7000000000000001,1.366013117325095,2.96651741721132,1.4615214632293574,filtered
0,8,0.8,1.426402493953293,2.9699241711334907,1.45584070393718,filtered
0,9,0.9,1.484327192430823,2.9727418581753104,1.4477920793576255,filtered
0,10,1.0,1.558361932097064,2.969895939875917,1.4769843388035608,filtered
