target_id,step,time,x,y,z,type
0,0,0.0,2.5,1.0,1.2,filtered
0,1,0.1,2.4972970272215016,1.0601435524258136,1.177466841465441,filtered
0,2,0.2,2.4967244081044333,1.083914296994806,1.1789887922418423,filtered
0,3,0.30000000000000004,2.4987739508618927,1.1204600650772691,1.1824075177700097,filtered
0,4,0.4,2.5001245932960683,1.1659887407712661,1.1822367180467144,filtered
0,5,0.5,2.4986980417415676,1.2162234491188006,1.1807217933793412,filtered
0,6,0.6000000000000001,2.500487906854792,1.2695286782439705,1.1812367450627876,filtered
0,7,0.7000000000000001,2.5045376345120345,1.3297118011213773,1.1799684528882446,filtered
0,8,0.8,2.504886952552261,1.391266827245426,1.184172544258754,filtered
0,9,0.9,2.503164831747511,1.457003001105316,1.1802469590050984,filtered
0,10,1.0,2.502296278534308,1.5203734200437067,1.1881739981426098,filtered
0,11,1.1,2.5025633620294894,1.586702097436286,1.1798085256880437,filtered
0,12,1.2000000000000002,2.500056202150013,1.6404363413419638,1.2267034464006887,filtered
0,13,1.3,2.4823183868925205,1.7092972995548796,1.2217224238184854,filtered
0,14,1.4000000000000001,2.480269686554602,1.7781784062591488,1.2125294805720788,filtered
0,15,1.5,2.4787525501011483,1.8505468765557516,1.1591867323003742,filtered
0,16,1.6,2.4652680114603336,1.9004281823197269,1.2289530692126733,filtered
0,17,1.7000000000000002,2.4576794575321665,1.9637489018540146,1.2289082024111804,filtered
0,18,1.8,2.4868001050981117,2.009043969947969,1.3007150545222415,filtered
0,19,1.9000000000000001,2.4811465207353463,2.082024278139017,1.2694733397590876,filtered
0,20,2.0,2.5204238528353806,2.15451242338077,1.2413550107570754,filtered
0,21,2.1,2.512801921265252,2.220677368275446,1.238480114399258,filtered
0,22,2.2,2.5365918361239137,2.2794309699077484,1.2713866381661925,filtered
0,23,2.3000000000000003,2.5066277298997472,2.3477934523880646,1.2520313493924788,filtered
0,24,2.4000000000000004,2.522202988868177,2.4135459817052727,1.2239348826320897,filtered
0,25,2.5,2.5173605491543953,2.4699880514418546,1.2208824271832168,filtered
0,26,2.6,2.514765181854483,2.5316190539644343,1.1904293262162842,filtered
0,27,2.7,2.512899656392287,2.5863018446788675,1.1961494394574184,filtered
0,28,2.8000000000000003,2.5129204809698176,2.6493445468667147,1.1715819797095874,filtered
0,29,2.9000000000000004,2.5114584902739185,2.707043189139014,1.1772130482264178,filtered
0,30,3.0,2.5053558216294047,2.765876555787009,1.214774015849158,filtered
