target_id,step,time,x,y,z,type
0,0,0.0,1.1393662728249194,2.939044038668099,0.3328671328671329,estimated
0,1,0.1,1.1168098818474756,3.0201396348012888,0.8433954933954934,estimated
0,2,0.2,1.1525605729022534,3.0203471158332214,0.8809171871426085,estimated
0,3,0.30000000000000004,1.2222615847303548,3.0189417185522682,0.9116021112718888,estimated
0,4,0.4,1.2738847874466073,3.010184952676039,0.9565751428473949,estimated
0,5,0.5,1.3316894077386219,3.016589883878276,0.9929979429509979,estimated
0,6,0.6000000000000001,1.3983149121496512,3.0122686705115758,1.0169192873953616,estimated
0,7,0.7000000000000001,1.4472011209654163,3.0006828380094,1.0718753129439653,estimated
0,8,0.8,1.5056679554413288,3.002100875728935,1.1289481410107864,estimated
0,9,0.9,1.5795360775175125,3.0105879726437204,1.1207828071422083,estimated
0,10,1.0,1.6253299159833199,3.004783308340443,1.1967321767975914,estimated
0,11,1.1,1.7033446064753974,3.000282824865089,1.2093522023629448,estimated
0,12,1.2000000000000002,1.7562023717201365,2.995287010360809,1.2290699539180125,estimated
0,13,1.3,1.8112906813788683,2.988769433273501,1.3030019989613792,estimated
0,14,1.4000000000000001,1.829521448295178,2.93006538724075,1.3311040698504415,estimated
0,15,1.5,1.9295117476536356,2.9743121852557852,1.3699813380554329,estimated
0,16,1.6,1.999896952201397,2.950841114068007,1.5280507943335373,estimated
0,17,1.7000000000000002,2.082443316112344,2.9822354148841588,1.396532380551163,estimated
0,18,1.8,2.1029180319724876,2.9688595927126524,1.4038713566078167,estimated
0,19,1.9000000000000001,2.1721243787380495,2.9711611794970767,1.409295099581686,estimated
0,20,2.0,2.2351355454164956,2.9743585551147054,1.3834032953961608,estimated
0,21,2.1,2.2865556615711755,2.9791051907950377,1.3870192586296697,estimated
0,22,2.2,2.3745297584994263,2.9760714918264934,1.3716666280936907,estimated
0,23,2.3000000000000003,2.411582108160141,2.9862048261874268,1.331990853902126,estimated
0,24,2.4000000000000004,2.472030147299546,2.987539052633468,1.3273072794273806,estimated
0,25,2.5,2.540589719658329,2.985413322022363,1.3399457771791505,estimated
0,26,2.6,2.585138696825555,2.9867383320863095,1.3350395106839232,estimated
0,27,2.7,2.659145852216325,2.969985278901611,1.4161768159986656,estimated
0,28,2.8000000000000003,2.6941015166578697,2.983643688845558,1.3218941268714783,estimated
0,29,2.9000000000000004,2.7572772814007536,2.994513493732995,1.2731409219145502,estimated
