target_id,step,time,x,y,z,type
0,0,0.0,3.0711600429645545,2.653866809881847,1.953185703185703,estimated
0,1,0.1,3.4975832438238452,3.0813641245972074,1.4694250194250191,estimated
0,2,0.2,3.495309246255471,3.207588123756557,1.4244610258705588,estimated
0,3,0.30000000000000004,3.431554044095443,3.319364112145256,1.4047427144077957,estimated
0,4,0.4,3.356097916884192,3.3945760463057266,1.398399822571375,estimated
0,5,0.5,3.3338658949729547,3.461893621833117,1.6705402124475717,estimated
0,6,0.6000000000000001,3.262645046688879,3.604914181497237,1.3470551258404917,estimated
0,7,0.7000000000000001,3.2561759290442036,3.6435877353953825,1.378060801115466,estimated
0,8,0.8,3.1432943305191143,3.746133273858208,1.3274584181690572,estimated
0,9,0.9,3.0878043891642712,3.7913931192202295,1.3360144920473678,estimated
0,10,1.0,2.9803107302111975,3.854818162089769,1.3508643960986948,estimated
0,11,1.1,2.8875560915092673,3.913650301707223,1.2549905590947352,estimated
0,12,1.2000000000000002,2.8339938825275115,3.9243611099982694,1.2736600230462294,estimated
0,13,1.3,2.6936436597584423,3.9763199442605486,1.234490538188917,estimated
0,14,1.4000000000000001,2.6417026140832705,3.9888899734598673,1.2076168413688322,estimated
0,15,1.5,2.5120695025185316,4.010153476884867,1.14510326694354,estimated
0,16,1.6,2.4124204050796494,3.9952589247798587,1.140730186829575,estimated
0,17,1.7000000000000002,2.33326144240865,3.9905815104629596,1.0888062803413057,estimated
0,18,1.8,2.2081975013285318,3.963276216475349,1.098871576333387,estimated
0,19,1.9000000000000001,2.1072655200105763,3.927297926248748,1.0893707262440122,estimated
0,20,2.0,2.0570341833608463,3.898221415728565,1.067178109192126,estimated
0,21,2.1,1.9507479850660419,3.8524411607513023,1.0491834675816787,estimated
0,22,2.2,1.8499671904131723,3.770148002477077,1.004605138516856,estimated
0,23,2.3000000000000003,1.8122570616631288,3.7315001723015966,1.0633324683169618,estimated
0,24,2.4000000000000004,1.718403461351208,3.6290661983635744,0.9748595338233665,estimated
0,25,2.5,1.6565983924043495,3.5495029771779483,0.7697964540942772,estimated
0,26,2.6,1.6522509170316557,3.4655835817849714,0.9312145470209858,estimated
0,27,2.7,1.5706850619890715,3.368427330458717,0.8846630704732477,estimated
0,28,2.8000000000000003,1.543614970273893,3.291229042066455,1.0396519416358974,estimated
0,29,2.9000000000000004,1.5212285259618925,3.1841303985900504,0.9057502853994097,estimated
