target_id,step,time,x,y,z,type
0,0,0.0,2.495972073039742,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.565252416756176,2.012083780880773,1.511072261072261,estimated
0,2,0.2,2.582014027264051,2.164282530037853,1.3535872872251127,estimated
0,3,0.30000000000000004,2.526181344515001,2.2760672363055434,1.1313851673110864,estimated
0,4,0.4,2.469664614012411,2.3344781039516413,1.2297930495200506,estimated
0,5,0.5,2.4164187069545413,2.422067700408108,1.1441578397589254,estimated
0,6,0.6000000000000001,2.500519926948976,2.520875814913397,1.196649591047414,estimated
0,7,0.7000000000000001,2.4618066296607193,2.5787579632368036,1.1943975972788203,estimated
0,8,0.8,2.5039869923252613,2.630560435426569,1.3894548946988383,estimated
0,9,0.9,2.4974714783783134,2.7505735826495594,1.1482227435289278,estimated
0,10,1.0,2.498371404198725,2.8203408058262154,1.233844695336661,estimated
0,11,1.1,2.513019915070453,2.900718834247694,1.254100068621123,estimated
0,12,1.2000000000000002,2.4968390548184636,2.9825533295815783,1.2508070618679246,estimated
0,13,1.3,2.5114316695730836,3.0953134035475465,1.230669761042836,estimated
0,14,1.4000000000000001,2.485374984876875,3.1501633144641827,1.2222351435912528,estimated
0,15,1.5,2.4982705019041562,3.2179559168369734,1.1572159873033518,estimated
0,16,1.6,2.4883981843418495,3.3166888116497937,1.2085180793316608,estimated
0,17,1.7000000000000002,2.471754250409245,3.387418757463589,1.244079250267958,estimated
0,18,1.8,2.4951900945430507,3.4783015849850067,1.2074822473816218,estimated
0,19,1.9000000000000001,2.5092118467609206,3.5751194957850907,1.1665788392146628,estimated
