target_id,step,time,x,y,z,type
0,0,0.0,2.4245435016111707,1.991675617615467,1.19017094017094,estimated
0,1,0.1,2.495972073039742,2.0529001074113853,1.342307692307692,estimated
0,2,0.2,2.5024755469700213,2.152147632597592,1.2458906891742494,estimated
0,3,0.30000000000000004,2.498228320954348,2.230972471710179,1.2472176410093012,estimated
0,4,0.4,2.496232244686968,2.3106078245327564,1.2481682821968736,estimated
0,5,0.5,2.489887433058631,2.386125463758021,1.2885867274419993,estimated
0,6,0.6000000000000001,2.50448176099186,2.4656327896755665,1.2784626547312927,estimated
0,7,0.7000000000000001,2.4977914831681116,2.552778225725446,1.2524465530199496,estimated
0,8,0.8,2.4955519981085494,2.625875039856703,1.2795869373518576,estimated
0,9,0.9,2.494217978535667,2.707664938727925,1.285416175962635,estimated
0,10,1.0,2.50275362569779,2.7909638538834365,1.2711245668992048,estimated
0,11,1.1,2.4978154334003975,2.875393312298205,1.2517107250367079,estimated
0,12,1.2000000000000002,2.505098948764526,2.949637591617314,1.2798260565801696,estimated
0,13,1.3,2.499600337622702,3.033418109168962,1.263223714745054,estimated
0,14,1.4000000000000001,2.4961340749045453,3.114046714457509,1.2617375020596524,estimated
0,15,1.5,2.499749896272927,3.193029065500803,1.2721180769378015,estimated
0,16,1.6,2.493517865239465,3.269886021528052,1.2815462735069345,estimated
0,17,1.7000000000000002,2.5053896681773655,3.3538952595705394,1.2631775460338643,estimated
0,18,1.8,2.5025019598196105,3.428213639330924,1.2916473785927958,estimated
0,19,1.9000000000000001,2.49403629237445,3.50887433248681,1.289727991521088,estimated
