target_id,step,time,x,y,z,type
0,0,0.0,2.495972073039742,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.5040279269602577,2.1033834586466162,1.157148407148407,estimated
0,2,0.2,2.5047129963856873,2.0318474429114537,1.6994708698240308,estimated
0,3,0.30000000000000004,2.532130478316113,2.1206615260943,1.7348911565669347,estimated
0,4,0.4,2.491094731741737,2.3142453300386188,1.3596881170120785,estimated
0,5,0.5,2.519624631885569,2.2578522682473636,1.769012275842873,estimated
0,6,0.6000000000000001,2.4911646363451614,2.452692111581505,1.4176483900089154,estimated
0,7,0.7000000000000001,2.5187615884012016,2.5532351715829313,1.3578297477171062,estimated
0,8,0.8,2.4848210214505198,2.6178569666390596,1.4862579099266902,estimated
0,9,0.9,2.4848960852591686,2.72234070896165,1.3658201969645307,estimated
0,10,1.0,2.5077932428407412,2.8092064761737134,1.3751122556773425,estimated
0,11,1.1,2.4913582231183313,2.8922131501483266,1.27594013506026,estimated
0,12,1.2000000000000002,2.500158131342788,2.9795348540284783,1.277073247769911,estimated
0,13,1.3,2.4866098182266483,3.057804922471282,1.312871883532527,estimated
0,14,1.4000000000000001,2.505344096032406,3.134857679083065,1.2210686117492562,estimated
0,15,1.5,2.5265948601519743,3.2401710091300657,1.194268896181571,estimated
0,16,1.6,2.496092952494357,3.3105367433545556,1.184482287855562,estimated
0,17,1.7000000000000002,2.4716028770025646,3.382381016584662,1.1748880661006265,estimated
0,18,1.8,2.5092390596331486,3.4974190922090034,1.022811165801756,estimated
0,19,1.9000000000000001,2.492039731492786,3.5691624193466898,1.1633281821723873,estimated
