target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.4972970272215016,2.034961658740879,1.3418416742435522,filtered
0,2,0.2,2.4795610015404175,2.0868842854640612,1.28872262639938,filtered
0,3,0.30000000000000004,2.531174413021942,2.156585844436423,1.2410856249363231,filtered
0,4,0.4,2.5415592644986447,2.2261795009543017,1.2003044748810776,filtered
0,5,0.5,2.52909635788865,2.297882075126942,1.1651489504534045,filtered
0,6,0.6000000000000001,2.5412954713109817,2.299049702662114,1.4201458630370596,filtered
0,7,0.7000000000000001,2.5279960882753327,2.3745397228091014,1.483750689266488,filtered
0,8,0.8,2.527274555038691,2.4589185469665606,1.5140848213576918,filtered
0,9,0.9,2.5213478235072118,2.5500263263102214,1.527724069017896,filtered
0,10,1.0,2.5279735141669666,2.615451546772922,1.6198737053726524,filtered
0,11,1.1,2.524136693253586,2.713834085738419,1.6064003374417364,filtered
0,12,1.2000000000000002,2.516279430449824,2.8138853792978775,1.5701460273302674,filtered
0,13,1.3,2.5350886856136876,2.922155635819555,1.4820633694754681,filtered
0,14,1.4000000000000001,2.524906693858451,3.0051447241035265,1.5015321008129583,filtered
0,15,1.5,2.537006074938876,3.1064320472053133,1.468839478022882,filtered
0,16,1.6,2.5295729564408185,3.189064165276256,1.4619498692794866,filtered
0,17,1.7000000000000002,2.5533832596223496,3.296528327019016,1.4300551541561273,filtered
0,18,1.8,2.473467147829557,3.3969795144803765,1.3822114726076051,filtered
0,19,1.9000000000000001,2.3560299417716326,3.2569677980804643,1.32459481376716,filtered
0,20,2.0,2.3869766689549805,3.4019272088439743,1.29189937237531,filtered
