target_id,step,time,x,y,z,type
0,0,0.0,2.5142320085929106,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.485767991407089,2.0324919441460794,1.4115384615384614,estimated
0,2,0.2,2.5029487331820386,2.1340820244099703,1.332480476045018,estimated
0,3,0.30000000000000004,2.541373904898508,2.187179228404703,1.455140706958547,estimated
0,4,0.4,2.4943490654554115,2.2952272068300004,1.3445388063843442,estimated
0,5,0.5,2.503667584892069,2.375613878606587,1.3474860868399163,estimated
0,6,0.6000000000000001,2.4972421092802515,2.4573648820235174,1.3449090681034759,estimated
0,7,0.7000000000000001,2.501822625760659,2.545437592535344,1.3194423113943816,estimated
0,8,0.8,2.4929016691607693,2.6396250306168376,1.339344584946979,estimated
0,9,0.9,2.475725992217605,2.722554196793136,1.2862392854199758,estimated
