target_id,step,time,x,y,z,type
0,0,0.0,1.0373254564983887,1.0443071965628357,1.1916472416472415,estimated
0,1,0.1,1.078141783029001,1.1055316863587539,1.1173659673659673,estimated
0,2,0.2,1.0954207360394081,1.1156501833300367,1.1576391031470692,estimated
0,3,0.30000000000000004,1.1464581015478572,1.1595420653725692,1.1595779524712007,estimated
0,4,0.4,1.17402203796528,1.1787443964829374,1.1680227510664827,estimated
0,5,0.5,1.2098696818238697,1.2259320140005343,1.1833471157811881,estimated
0,6,0.6000000000000001,1.261373433070529,1.2566423399210933,1.1795825572335719,estimated
0,7,0.7000000000000001,1.270862490700448,1.2778307861587488,1.1350707349429014,estimated
0,8,0.8,1.341299677765843,1.2478517722878624,1.4224941724941722,estimated
0,9,0.9,1.3664282834620882,1.3108485999002837,1.3585012785240673,estimated
0,10,1.0,1.4340997107930078,1.392617017063222,1.3644394414999375,estimated
0,11,1.1,1.464126511856842,1.4321502583463723,1.2827821795983223,estimated
0,12,1.2000000000000002,1.4787713748916964,1.3743919736735297,1.3829051423328076,estimated
0,13,1.3,1.4911559974043938,1.4213805142951341,1.3473740341682428,estimated
0,14,1.4000000000000001,1.610528109345554,1.443721370667244,1.6015458301811805,estimated
0,15,1.5,1.589797140260948,1.5153617548192335,1.4183021760006818,estimated
0,16,1.6,1.7259398591655433,1.6167611100727597,1.434558456357605,estimated
0,17,1.7000000000000002,1.7180380680922271,1.5598129823835651,1.6038047654711165,estimated
0,18,1.8,1.7394515398853596,1.5977915992329526,1.5813737176101923,estimated
0,19,1.9000000000000001,1.8706601441967246,1.473155833314829,1.9039526562071512,estimated
0,20,2.0,1.712119728834622,1.575935676317687,1.5382569422177312,estimated
0,21,2.1,1.8579964210208078,1.7480585950695455,1.559022635673115,estimated
0,22,2.2,2.011150940907602,1.7362923629679685,1.730144970879485,estimated
0,23,2.3000000000000003,1.9438881209259666,1.8115182565255075,1.6127989021918372,estimated
0,24,2.4000000000000004,2.006097240789364,1.9023628219367987,1.5119566478107425,estimated
0,25,2.5,2.004568869417107,1.894148718870481,1.534322834178087,estimated
0,26,2.6,2.0741492514883233,1.9864539461279551,1.4993977058650838,estimated
0,27,2.7,2.1160414017494706,2.054579035347127,1.4439473023113247,estimated
0,28,2.8000000000000003,2.120737647429057,2.0742923228896015,1.451234580640873,estimated
0,29,2.9000000000000004,2.1718169639162643,2.106014084535975,1.5210695407491905,estimated
0,30,3.0,2.221427599391125,2.107970976574899,1.5968061458468368,estimated
