target_id,step,time,x,y,z,type
0,0,0.0,4.76235230934479,5.383727175080558,1.2032245532245531,estimated
0,1,0.1,2.54484425349087,2.5921052631578947,1.1945998445998445,estimated
0,2,0.2,2.5040279269602577,2.276315789473684,1.1945998445998445,estimated
0,3,0.30000000000000004,2.5021853526920417,2.4553287362793528,1.1810601208074905,estimated
0,4,0.4,2.525704879007613,2.334969989575241,1.1679380189857134,estimated
0,5,0.5,2.4939818311593402,2.4019736453460356,1.1782602830329643,estimated
0,6,0.6000000000000001,2.4978223008175933,2.4773228080743617,1.1999517815617753,estimated
0,7,0.7000000000000001,2.5013585317062876,2.5611783669939006,1.1804517692667302,estimated
0,8,0.8,2.500586234412773,2.639408731332037,1.1922736002067762,estimated
0,9,0.9,2.497051646983696,2.725053706451176,1.173760362980929,estimated
0,10,1.0,2.497619070771476,2.799461729195608,1.1868998169281748,estimated
0,11,1.1,2.503075570681262,2.8767926126655006,1.2038562973725404,estimated
0,12,1.2000000000000002,2.495856541442641,2.957355698063202,1.202197153172044,estimated
0,13,1.3,2.5059229309563267,3.04020996059987,1.1934042362362656,estimated
0,14,1.4000000000000001,2.496984413229087,3.124732188173837,1.1823148856478072,estimated
0,15,1.5,2.5083384255203613,3.2025784782847095,1.188390820716764,estimated
0,16,1.6,2.493079089672905,3.2822429433490448,1.1866975042982901,estimated
0,17,1.7000000000000002,2.49926237389949,3.3613888935277307,1.1930493493028427,estimated
0,18,1.8,2.5034721765875467,3.4431684451874824,1.1835322262985557,estimated
0,19,1.9000000000000001,2.4984926954655435,3.521426499701951,1.1869998005697333,estimated
