target_id,step,time,x,y,z,type
0,0,0.0,1.0985499462943071,1.0034908700322234,1.002059052059052,estimated
0,1,0.1,1.1699785177228785,0.972878625134264,1.0172105672105671,estimated
0,2,0.2,1.2918051097987835,0.9787000762389151,0.9985356954565268,estimated
0,3,0.30000000000000004,1.3911183172561612,0.9723972239862884,1.190241559206435,estimated
0,4,0.4,1.4460762335901671,0.9781311140434961,1.0057476569556223,estimated
0,5,0.5,1.5667658731203495,0.9781102143805984,0.9988093463385601,estimated
0,6,0.6000000000000001,1.6788338941356136,0.9719955359421357,1.0251041133360803,estimated
0,7,0.7000000000000001,1.7755914024495045,0.9813474966072175,1.0074220864993118,estimated
0,8,0.8,1.875843989837911,1.0061447746075378,1.0330237354992509,estimated
0,9,0.9,1.9624286982202643,0.9885986631221165,0.9888841738505902,estimated
0,10,1.0,2.0604213059678638,0.9769064532403374,0.9864141717052595,estimated
0,11,1.1,2.1690162421848855,0.9738145783302181,1.0228966749098327,estimated
0,12,1.2000000000000002,2.260412746433162,0.9640527516030328,1.0276152757785646,estimated
0,13,1.3,2.353114930182599,0.972878625134264,1.0056332556332555,estimated
0,14,1.4000000000000001,2.4493540839629033,0.9754561569979686,1.009013623124474,estimated
0,15,1.5,2.557820178772243,0.9630066014469982,1.0489534840855987,estimated
0,16,1.6,2.637069484058578,0.9623950322590816,1.0339959470529843,estimated
0,17,1.7000000000000002,2.7378346121426627,0.9672912777653186,1.013303835961698,estimated
0,18,1.8,2.8384881700517126,0.9678412084223811,1.0027857253208174,estimated
0,19,1.9000000000000001,2.949033404400072,0.967658822555729,1.019573698085165,estimated
0,20,2.0,3.0329194298983344,0.9881965724446415,0.8888282506299764,estimated
0,21,2.1,3.1220857615045046,0.9830003335151751,0.9953901539258077,estimated
0,22,2.2,3.2421238587336374,0.9856139217661193,1.0039104667574301,estimated
0,23,2.3000000000000003,3.333299081958631,0.9630487047934114,0.9967940951937371,estimated
0,24,2.4000000000000004,3.426154672395274,0.972878625134264,1.0546620046620045,estimated
0,25,2.5,3.543787319138649,0.9622870415270919,0.9790198979588769,estimated
0,26,2.6,3.5963627806662553,0.9656842644448788,1.1819262102016144,estimated
0,27,2.7,3.7261347862023495,0.9766013392643356,1.029714066122865,estimated
0,28,2.8000000000000003,3.82805909888035,0.9740857325976179,0.9945107977908998,estimated
0,29,2.9000000000000004,3.895774817157664,1.0259465093536355,1.004170360550766,estimated
