target_id,step,time,x,y,z,type
0,0,0.0,1.4922126745435016,3.162996777658432,1.146192696192696,estimated
0,1,0.1,1.10875402792696,2.990064446831364,1.342307692307692,estimated
0,2,0.2,1.1551121158843516,2.9983613112816516,1.2303821857088524,estimated
0,3,0.30000000000000004,1.20820895785146,2.996601522616121,1.2211956846221987,estimated
0,4,0.4,1.2644438928495627,3.0002947715276895,1.194865166258929,estimated
0,5,0.5,1.3242016607822045,2.9880785128909233,1.2504958986787642,estimated
0,6,0.6000000000000001,1.3986400140208473,3.002893680071644,1.1910408504067704,estimated
0,7,0.7000000000000001,1.460269537681405,3.0026101794624833,1.20167875666387,estimated
0,8,0.8,1.4944651347191678,2.993753639086717,1.2209555652109982,estimated
0,9,0.9,1.5705677309250412,2.9962237119841095,1.2063374033096692,estimated
0,10,1.0,1.6379812898403157,2.9998337067204153,1.2193846771589478,estimated
0,11,1.1,1.680541537007574,3.0043751230166267,1.18923812747209,estimated
0,12,1.2000000000000002,1.756707907943148,3.0006543519509203,1.2039403912335847,estimated
0,13,1.3,1.8119231359736006,2.9902111075013993,1.2282969143965434,estimated
0,14,1.4000000000000001,1.8732347653290335,3.0037451153172654,1.2038401377824095,estimated
0,15,1.5,1.9453600776295619,2.9572000365268347,1.4565090299195025,estimated
0,16,1.6,2.007903880259026,2.957036026301444,1.5822925935952825,estimated
0,17,1.7000000000000002,2.0408528931094416,2.9775681163337158,1.335656529476227,estimated
0,18,1.8,2.1170563987173816,2.9843945114933583,1.3400770577759176,estimated
0,19,1.9000000000000001,2.1739797409145276,2.981965534337653,1.342702349621016,estimated
0,20,2.0,2.217900072564677,2.9829696279571105,1.3140147818172174,estimated
0,21,2.1,2.283619134807081,2.9864175753257403,1.328477172384566,estimated
0,22,2.2,2.3642644114857934,2.9845415360355085,1.317154738836451,estimated
0,23,2.3000000000000003,2.4004755581999175,2.9922326229141767,1.2917342598568038,estimated
0,24,2.4000000000000004,2.463716013639768,2.994307958573013,1.2828554059709951,estimated
0,25,2.5,2.541596262637214,2.988621060321303,1.297816238255061,estimated
0,26,2.6,2.598684686566618,2.9855494822461353,1.3077758025582422,estimated
0,27,2.7,2.6409614535836226,2.9906712609831008,1.2922997004397494,estimated
0,28,2.8000000000000003,2.6940553292924436,2.988093354872848,1.2926178122052805,estimated
0,29,2.9000000000000004,2.7772396052724195,2.9963763804271144,1.2399794442092955,estimated
