target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.5232455658950856,2.021266596663154,1.3950355583216667,filtered
0,2,0.2,2.503328317643428,2.040477826003058,1.433422179846079,filtered
0,3,0.30000000000000004,2.501862777111454,2.0900541112313493,1.4350719484841046,filtered
0,4,0.4,2.502960099819409,2.154199689817255,1.413933985867929,filtered
0,5,0.5,2.5034362989238783,2.225394621955715,1.395650718998217,filtered
0,6,0.6000000000000001,2.503769707562487,2.304233306569342,1.3755134109264953,filtered
0,7,0.7000000000000001,2.5010043262787462,2.3895401858298064,1.3527993444765232,filtered
0,8,0.8,2.4988984423102316,2.4794410761283268,1.3322821713724877,filtered
0,9,0.9,2.503337517918376,2.573100469369339,1.3083367436290705,filtered
0,10,1.0,2.498682341166465,2.6662322101788756,1.2941379667283766,filtered
0,11,1.1,2.493399898730177,2.7618835092337206,1.2687807662197597,filtered
0,12,1.2000000000000002,2.502943544648385,2.858342859760506,1.2423188839596895,filtered
0,13,1.3,2.496785481793806,2.9488781048443453,1.2280036921786994,filtered
0,14,1.4000000000000001,2.503375450387333,3.042885929848616,1.205875483214401,filtered
0,15,1.5,2.4965112533120224,3.1335015285132624,1.1800921295646534,filtered
