target_id,step,time,x,y,z,type
0,0,0.0,2.4245435016111707,1.20703544575725,0.7792152292152291,estimated
0,1,0.1,2.4551557465091296,0.9830827067669172,0.44168609168609163,estimated
0,2,0.2,2.607578523550975,0.8121711450815052,0.5282194694341041,estimated
0,3,0.30000000000000004,2.2706265020723797,0.7180183679523007,0.5534288994241247,estimated
0,4,0.4,2.2855790263378633,0.26896436620671854,0.8602462597248612,estimated
0,5,0.5,2.628373048024632,0.7550001784984792,0.5437591570295439,estimated
0,6,0.6000000000000001,2.645758290205288,0.4569511489522255,0.5401093360093778,estimated
0,7,0.7000000000000001,2.4559979043213023,0.19826281850956742,0.6098614136472944,estimated
0,8,0.8,2.575456498388829,0.7687969924812029,0.5952991452991452,estimated
0,9,0.9,2.585660580021482,2.8472073039742214,0.5664724164724164,estimated
