target_id,step,time,x,y,z,type
0,0,0.0,3.5,3.0,1.2,filtered
0,1,0.1,3.002833206941537,3.0710471480352406,1.2617121995010054,filtered
0,2,0.2,3.2037407705983467,3.1130624724678997,1.3475322736205575,filtered
0,3,0.30000000000000004,3.2396658909429576,3.1957899630326496,1.3340209621912418,filtered
0,4,0.4,3.2865803146772112,3.2729152757184488,1.296773942230373,filtered
0,5,0.5,3.3262137272528927,3.357296786997653,1.2862468974450838,filtered
0,6,0.6000000000000001,3.3333678691812514,3.444742809345321,1.3132559930144376,filtered
0,7,0.7000000000000001,3.3317640000191835,3.5331906916927833,1.3047502391278958,filtered
0,8,0.8,3.305749602209026,3.621704762716786,1.3116215911252904,filtered
0,9,0.9,3.2573810688047247,3.7100351686445094,1.3028580343206209,filtered
0,10,1.0,3.1955342586606905,3.7992352932351334,1.2954279787198106,filtered
0,11,1.1,3.1228269885888333,3.8707258613702784,1.2982768232742972,filtered
0,12,1.2000000000000002,3.027062676497429,3.9377238406036237,1.2862460426212443,filtered
0,13,1.3,2.9328991412020198,3.9923316744982067,1.2757742786307886,filtered
0,14,1.4000000000000001,2.822736474122766,4.034367919957888,1.2721030905031616,filtered
0,15,1.5,2.712610902265731,4.062878069883955,1.2702273290138109,filtered
