target_id,step,time,x,y,z,type
0,0,0.0,2.5,1.0,1.2,filtered
0,1,0.1,2.5027029727784984,0.9916682420371886,1.308549909379776,filtered
0,2,0.2,2.4955972258011383,1.0180960422044703,1.3106805271899975,filtered
0,3,0.30000000000000004,2.496423979745893,1.056318792086802,1.3112825053185957,filtered
0,4,0.4,2.4995247122125086,1.0780286691236252,1.3548198689021091,filtered
0,5,0.5,2.499052380415611,1.1409262345974445,1.3338068908419396,filtered
0,6,0.6000000000000001,2.493284778981881,1.1651573662516899,1.3973739232258624,filtered
0,7,0.7000000000000001,2.5035373787767896,1.2225333739898219,1.4159122234480606,filtered
0,8,0.8,2.503927077635205,1.2704577187655743,1.4567787656317899,filtered
0,9,0.9,2.4957398322719904,1.3249197571477092,1.4928862111685155,filtered
0,10,1.0,2.497240702159076,1.3937788423229307,1.5011104610570558,filtered
