target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.5027029727784984,2.034961658740879,1.3418416742435522,filtered
0,2,0.2,2.4955972258011383,2.0570741582739287,1.3723983768415842,filtered
0,3,0.30000000000000004,2.4988686786207905,2.109152177919766,1.360210737632018,filtered
0,4,0.4,2.4981093351811623,2.169848419712627,1.3537281077826024,filtered
0,5,0.5,2.4972439713021006,2.2393162337663037,1.3403063275940388,filtered
0,6,0.6000000000000001,2.4993108021353567,2.3160765831188943,1.3260713967326905,filtered
0,7,0.7000000000000001,2.5007728301089727,2.3989643447426743,1.3107756645138848,filtered
0,8,0.8,2.4989826926182963,2.485230259629714,1.3012831566532783,filtered
0,9,0.9,2.4978869940055,2.574742947395791,1.2896963769418006,filtered
0,10,1.0,2.496849852206346,2.6666352453439344,1.2761734700136431,filtered
