target_id,step,time,x,y,z,type
0,0,0.0,1.0,1.0,1.2,filtered
0,1,0.1,1.0316263869112474,1.0363115397273113,1.1943992727341846,filtered
0,2,0.2,1.0628427499544446,1.0771021458554344,1.16193284395847,filtered
0,3,0.30000000000000004,1.0873794367068936,1.1038976016244229,1.1591932059187544,filtered
0,4,0.4,1.119718373527175,1.135605301804006,1.1578800415941453,filtered
0,5,0.5,1.1514247915335156,1.1643286063993912,1.159669287020023,filtered
0,6,0.6000000000000001,1.1855801476868666,1.1993766023545518,1.1663920618137509,filtered
0,7,0.7000000000000001,1.2266658692584351,1.2347929724746174,1.171010281475124,filtered
0,8,0.8,1.2601189727614035,1.2672307348694134,1.1598560775867048,filtered
0,9,0.9,1.3063581818068648,1.2803887810343715,1.2479473678555233,filtered
0,10,1.0,1.3481268035235205,1.3078942839116487,1.2968124385735467,filtered
0,11,1.1,1.39980508515715,1.353437361635027,1.3361177479086808,filtered
0,12,1.2000000000000002,1.4467933259617816,1.3994595846552311,1.3379972330058845,filtered
0,13,1.3,1.484638076495244,1.4134874703425695,1.3701371102497155,filtered
0,14,1.4000000000000001,1.514262570896875,1.436366617788487,1.3818879451398398,filtered
0,15,1.5,1.5726305146603103,1.458351496516704,1.4710857067871665,filtered
0,16,1.6,1.6075569146005309,1.4959973524218744,1.4812982191933775,filtered
0,17,1.7000000000000002,1.6754793055984,1.5560006607287773,1.4914209885332996,filtered
0,18,1.8,1.721833474901486,1.581086013563201,1.5496010627936685,filtered
0,19,1.9000000000000001,1.7603778902271432,1.609547328975021,1.5865566323242526,filtered
0,20,2.0,1.8290869277442938,1.5867900067428244,1.7120026433478042,filtered
0,21,2.1,1.82549043828539,1.599085329177526,1.699175275502192,filtered
0,22,2.2,1.865420837113558,1.6627943436476817,1.690770757231715,filtered
0,23,2.3000000000000003,1.942725219248721,1.7062901628093392,1.7307730263132444,filtered
0,24,2.4000000000000004,1.9765337949632134,1.762106746868531,1.725786544419225,filtered
0,25,2.5,2.0183511975140584,1.8325653134837208,1.6893589831286775,filtered
