target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.5027029727784984,2.034961658740879,1.3418416742435522,filtered
0,2,0.2,2.5075664435365703,2.0484924549919206,1.4015328409463141,filtered
0,3,0.30000000000000004,2.5075136329292893,2.1077628472651684,1.3637355333865713,filtered
0,4,0.4,2.479690674724119,2.1715693937788147,1.3419968674429126,filtered
0,5,0.5,2.482863016527128,2.2432828185190705,1.3162993390587037,filtered
0,6,0.6000000000000001,2.4698701816376314,2.2561444494459466,1.503759700325027,filtered
0,7,0.7000000000000001,2.4788759639596316,2.35251125332093,1.4768406851647005,filtered
0,8,0.8,2.488993272511441,2.4502489751956893,1.4397762081705303,filtered
0,9,0.9,2.4894916033164636,2.5499953044308405,1.4049552343020544,filtered
0,10,1.0,2.492822596887739,2.646145673346133,1.3781857546351026,filtered
0,11,1.1,2.4953500351783338,2.7458686933584784,1.3422299597910008,filtered
0,12,1.2000000000000002,2.500343448781774,2.840803449728223,1.3274542796636637,filtered
0,13,1.3,2.497937472840336,2.941543159897967,1.2849088298033182,filtered
0,14,1.4000000000000001,2.4924328812283765,3.0381000697805947,1.2495351879867105,filtered
0,15,1.5,2.5039706769712518,3.1327275794867884,1.212541524427224,filtered
0,16,1.6,2.507193419991732,3.2226267611080606,1.1918915301920947,filtered
0,17,1.7000000000000002,2.508153233334605,3.308517280846393,1.1795805572186142,filtered
0,18,1.8,2.5014111584106744,3.398445166337753,1.156577426769423,filtered
0,19,1.9000000000000001,2.506295242554295,3.4849283621285174,1.138922013020744,filtered
0,20,2.0,2.509390473193836,3.568309505880054,1.1133484413623753,filtered
