target_id,step,time,x,y,z,type
0,0,0.0,2.5040279269602577,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.5346401718582166,2.0426960257787323,1.4807692307692306,estimated
0,2,0.2,2.5762162598967193,2.0806568789253586,1.5627996328411355,estimated
0,3,0.30000000000000004,2.508004199317786,2.110153316910002,1.7122732596907404,estimated
0,4,0.4,2.514149398436859,2.316754690245536,1.3663949147237857,estimated
0,5,0.5,2.5132136070119295,2.151786435520398,1.9957052017317722,estimated
0,6,0.6000000000000001,2.5008255667635146,2.440596292594061,1.4536272422688203,estimated
0,7,0.7000000000000001,2.4985851586344427,2.548863592469897,1.4089984432353726,estimated
0,8,0.8,2.5100692878562167,2.6333361701221083,1.365839257972536,estimated
0,9,0.9,2.485352582190751,2.7178829633228974,1.429857359773206,estimated
0,10,1.0,2.478523854350082,2.804864416592988,1.3564206542432995,estimated
0,11,1.1,2.51651262041843,2.8920357774688283,1.2876818109586314,estimated
0,12,1.2000000000000002,2.495266483638795,2.977346507603239,1.2983432225986231,estimated
0,13,1.3,2.486693966460608,3.0790281264666,1.2436528844400614,estimated
0,14,1.4000000000000001,2.4906953776597622,3.1481396121489986,1.2057398272434172,estimated
0,15,1.5,2.532031328499804,3.223978456241509,1.1922317763431938,estimated
0,16,1.6,2.482950594820071,3.2859720659839238,1.1768865777302404,estimated
0,17,1.7000000000000002,2.4875369019220157,3.388012623666365,1.102896635777951,estimated
0,18,1.8,2.5052699251994097,3.4813159710436117,1.1623873443247632,estimated
0,19,1.9000000000000001,2.489318964667008,3.5708774925266553,1.0654187613547255,estimated
