target_id,step,time,x,y,z,type
0,0,0.0,2.5346401718582166,2.012083780880773,1.4908702408702408,estimated
0,1,0.1,2.475563909774436,2.012083780880773,1.4822455322455321,estimated
0,2,0.2,2.5000265184548627,2.1113558620054227,1.4284969847328335,estimated
0,3,0.30000000000000004,2.5070034643872163,2.2108694606943873,1.3568506472783324,estimated
0,4,0.4,2.5056221393968734,2.293427852692891,1.3542979503814783,estimated
0,5,0.5,2.505254738911569,2.37813321619131,1.3399642099566045,estimated
0,6,0.6000000000000001,2.4952527610285955,2.4625500698453866,1.321197293105571,estimated
0,7,0.7000000000000001,2.495751202834801,2.5464599792565776,1.3133195866574179,estimated
0,8,0.8,2.514623893427848,2.6332482667864423,1.2880898164256573,estimated
0,9,0.9,2.489007900794253,2.7118448295630664,1.2986672672646586,estimated
0,10,1.0,2.4842117928378706,2.8018180051256314,1.2521552284137643,estimated
0,11,1.1,2.525776585908703,2.8898799157522514,1.2283902865462148,estimated
0,12,1.2000000000000002,2.483612184652686,2.9595040989037606,1.2433377936634409,estimated
0,13,1.3,2.5184134119910393,3.055213886514998,1.2045652087128635,estimated
0,14,1.4000000000000001,2.481553249398584,3.1331631467574312,1.1734324391707014,estimated
