target_id,step,time,x,y,z,type
0,0,0.0,2.5040279269602577,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.5142320085929106,2.012083780880773,1.4807692307692306,estimated
0,2,0.2,2.5069728568412586,2.1487924573497468,1.2783723393725404,estimated
0,3,0.30000000000000004,2.4143394199785178,2.225832438238453,1.2926573426573424,estimated
0,4,0.4,2.4980992091571204,2.311167585043971,1.2666087857458845,estimated
0,5,0.5,2.4449516648764766,2.174812030075188,1.9172105672105668,estimated
0,6,0.6000000000000001,2.508356950134638,2.4740873047359995,1.3554530225279637,estimated
0,7,0.7000000000000001,2.5150346397303402,2.5496715106929804,1.323396096570124,estimated
0,8,0.8,2.4901041547313274,2.632828312442875,1.3166355354756738,estimated
0,9,0.9,2.4990274839568163,2.7039213535712125,1.3234691865970527,estimated
0,10,1.0,2.4985837278878886,2.797874237983187,1.2809105337868454,estimated
0,11,1.1,2.5078043781944057,2.8706767317818978,1.321759780847142,estimated
0,12,1.2000000000000002,2.4887188729500727,2.974496955520593,1.2263865157608884,estimated
0,13,1.3,2.4782671030381813,3.0529432373910224,1.2190852760616757,estimated
0,14,1.4000000000000001,2.526743382961072,3.1369797599955023,1.187701087133698,estimated
0,15,1.5,2.5089024830059694,3.212397343208639,1.2101595864095547,estimated
0,16,1.6,2.5046491951370253,3.287895572970647,1.2170771253654284,estimated
0,17,1.7000000000000002,2.482671316581979,3.38571342250476,1.1685186717241833,estimated
0,18,1.8,2.5141068486674203,3.463808838621734,1.1645647627415083,estimated
0,19,1.9000000000000001,2.5120969234946458,3.5411804962888556,1.120593403255744,estimated
