target_id,step,time,x,y,z,type
0,0,0.0,2.495972073039742,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.4551557465091296,2.1033834586466162,1.2127039627039626,estimated
0,2,0.2,2.6366809881847475,2.2156283566058,1.149145299145299,estimated
0,3,0.30000000000000004,2.557672407982367,2.2887334643432813,1.1243648986054897,estimated
0,4,0.4,2.4887539956031937,2.3592896752961696,1.1147791222903831,estimated
0,5,0.5,2.565252416756176,2.185016111707841,1.9965423465423464,estimated
0,6,0.6000000000000001,2.489996146149757,2.4493896170727374,1.5328985095072776,estimated
0,7,0.7000000000000001,2.5241156902054143,2.5376052459718226,1.4813869160311026,estimated
0,8,0.8,2.5079684873513823,2.626643157514113,1.46447549881488,estimated
0,9,0.9,2.543292548590818,2.6230570291095363,1.7188282964461516,estimated
0,10,1.0,2.5153412336696235,2.7860040663492485,1.473292886863207,estimated
0,11,1.1,2.500976392652256,2.8744869098476356,1.4114426546358338,estimated
0,12,1.2000000000000002,2.5770709657008912,2.9860343724939877,1.2441671624876296,estimated
0,13,1.3,2.5006482429994175,3.0029448901998332,1.5275084206286869,estimated
0,14,1.4000000000000001,2.562249776661717,3.137997197218769,1.383444199266024,estimated
0,15,1.5,2.5107990444205552,3.173353551099509,1.4484665945392436,estimated
0,16,1.6,2.60102979955628,3.329779618690641,1.3683346526672893,estimated
0,17,1.7000000000000002,2.303251121192373,3.406081961138399,1.299671082731976,estimated
0,18,1.8,2.1409774436090223,2.7757787325456498,1.2385780885780884,estimated
0,19,1.9000000000000001,2.5115400342111207,3.5780064270884426,1.2819585741653534,estimated
