target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.4493643099494644,2.0075715345854293,1.1934093767523197,filtered
0,2,0.2,2.468673206643415,2.0496266035782114,1.2560134544509758,filtered
0,3,0.30000000000000004,2.48006061187081,2.1102020936053973,1.2549439000470572,filtered
0,4,0.4,2.4863309254039723,2.175448696136801,1.25464685353626,filtered
0,5,0.5,2.490523567821332,2.246544442458965,1.2543896667715702,filtered
0,6,0.6000000000000001,2.491877442288233,2.3223668820136165,1.2667461733249943,filtered
0,7,0.7000000000000001,2.4972289158808954,2.4034522986362377,1.2734399423349105,filtered
0,8,0.8,2.4992724617284856,2.4907784372647086,1.2696218243683082,filtered
0,9,0.9,2.4998852047328586,2.5779270918494586,1.275098358457497,filtered
0,10,1.0,2.499631646153932,2.666897342824505,1.2810326060626918,filtered
0,11,1.1,2.5019538149010505,2.757190431461057,1.2805068937841912,filtered
0,12,1.2000000000000002,2.5019502997303844,2.8483960942715147,1.273160894282944,filtered
0,13,1.3,2.5041129105174633,2.936545820761531,1.276224870243521,filtered
0,14,1.4000000000000001,2.5038091047272144,3.025043086173698,1.2729957023032703,filtered
0,15,1.5,2.502211707641185,3.112496792843759,1.2696970752781562,filtered
0,16,1.6,2.5019580766331506,3.198324352914292,1.2702168106893763,filtered
0,17,1.7000000000000002,2.4995552154196985,3.281946107743972,1.2735171781401535,filtered
0,18,1.8,2.501472134146277,3.366026173339402,1.2703114095747658,filtered
0,19,1.9000000000000001,2.5019649002125837,3.4471444981033668,1.2764525967881104,filtered
0,20,2.0,2.499464270323878,3.5279276670510047,1.280748576860631,filtered
