target_id,step,time,x,y,z,type
0,0,0.0,3.5,3.0,1.2,filtered
0,1,0.1,3.212223498182543,2.784171637143949,1.7050293000109726,filtered
0,2,0.2,3.330571081253273,2.936595382998143,1.6102453105411174,filtered
0,3,0.30000000000000004,3.386438802848039,3.0608391920730886,1.5488939380531084,filtered
0,4,0.4,3.4043501550820685,3.1785509798233123,1.5001564260285036,filtered
0,5,0.5,3.395626993529941,3.2878785053566593,1.459475640257449,filtered
0,6,0.6000000000000001,3.3809050869498263,3.390369280905126,1.5142811898184478,filtered
0,7,0.7000000000000001,3.3458654407590087,3.510190030180834,1.4562522224812118,filtered
0,8,0.8,3.314407941168424,3.610991031253495,1.4195481031352852,filtered
0,9,0.9,3.25274286722211,3.7151412882692587,1.3746358355275687,filtered
0,10,1.0,3.185838342569199,3.802819523984517,1.3438967400356456,filtered
0,11,1.1,3.0989566844465952,3.882685634023678,1.327132894107789,filtered
0,12,1.2000000000000002,3.0020226892954125,3.9547544121911113,1.2846537384895818,filtered
0,13,1.3,2.911160615357353,4.004861857722963,1.2597851586729296,filtered
0,14,1.4000000000000001,2.797612364144547,4.051313804472668,1.230172701312961,filtered
0,15,1.5,2.696121044512581,4.0823312545750845,1.2008613114121034,filtered
0,16,1.6,2.579617340969688,4.104451394195708,1.1604795189980628,filtered
0,17,1.7000000000000002,2.4619640154855857,4.108204424907448,1.1298704139376308,filtered
0,18,1.8,2.3511626053075654,4.101528904645124,1.0922935659640927,filtered
0,19,1.9000000000000001,2.23145047610486,4.0800454922495755,1.068489030493261,filtered
0,20,2.0,2.1133986578283235,4.045003577315494,1.0497526267528714,filtered
0,21,2.1,2.014226843524094,4.002695745024314,1.0311615690532798,filtered
0,22,2.2,1.9119850007924195,3.9503502126680097,1.0138487300028658,filtered
0,23,2.3000000000000003,1.8094290301748686,3.879208165885661,0.9896193201340596,filtered
0,24,2.4000000000000004,1.7277697463185302,3.808926363791557,0.9898805901506263,filtered
0,25,2.5,1.6442554119591666,3.7196042198947996,0.9674093227559821,filtered
0,26,2.6,1.5697657304656527,3.624031560227389,0.893291084485448,filtered
0,27,2.7,1.5212270512775536,3.5234288395592697,0.8802942508746748,filtered
0,28,2.8000000000000003,1.4675757594657795,3.4157869770043296,0.859574016741581,filtered
0,29,2.9000000000000004,1.427239991741063,3.3103488543491264,0.8877010249088849,filtered
0,30,3.0,1.3985157962227954,3.198035125601171,0.8773408094997431,filtered
