target_id,step,time,x,y,z,type
0,0,0.0,2.5,3.0,0.8,filtered
0,1,0.1,2.4493643099494644,1.7968167171977691,0.792652821006266,filtered
0,2,0.2,2.4515098000793993,1.447751959081642,0.6563020688438443,filtered
0,3,0.30000000000000004,2.502987120439832,1.220255044978021,0.6202595689831053,filtered
0,4,0.4,2.435893960990322,1.0404515877736538,0.6029307834228088,filtered
0,5,0.5,2.3882872019719885,0.7717474965423321,0.6838304836854446,filtered
0,6,0.6000000000000001,2.452406129002352,0.7027575396465149,0.6499239690751292,filtered
0,7,0.7000000000000001,2.512839794116528,0.5650186807469307,0.6176527497225432,filtered
0,8,0.8,2.502840705595968,0.38075079947363394,0.6133435865959506,filtered
0,9,0.9,2.5318772895098363,0.42644187152911517,0.6047953138879623,filtered
0,10,1.0,2.5577741074982936,1.1539272821305313,0.5882034403903883,filtered
