target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.5232455658950856,2.021266596663154,1.3950355583216667,filtered
0,2,0.2,2.5195883870198634,2.049059529285066,1.403666442096018,filtered
0,3,0.30000000000000004,2.5150449640915706,2.106777078227845,1.3703024195594402,filtered
0,4,0.4,2.51226957686197,2.1708914882690444,1.3495231137373627,filtered
0,5,0.5,2.507886052183294,2.239966438814119,1.3360924635980993,filtered
0,6,0.6000000000000001,2.504391912787705,2.317386118312235,1.3194421619373013,filtered
0,7,0.7000000000000001,2.5009690502224,2.4008059986515065,1.3011220402498382,filtered
0,8,0.8,2.500491395975836,2.4875426757415995,1.290221511888039,filtered
0,9,0.9,2.498078505311721,2.57767518318989,1.2748307657707052,filtered
0,10,1.0,2.498137048473572,2.670035123348211,1.2582303714798182,filtered
0,11,1.1,2.4960552578231203,2.7609267860302515,1.248222797321471,filtered
0,12,1.2000000000000002,2.4964410194844193,2.852967901046579,1.230256949849387,filtered
0,13,1.3,2.4946999625098094,2.9416715244772114,1.224797474004464,filtered
0,14,1.4000000000000001,2.495463319057315,3.0311577102487264,1.2147013267124724,filtered
0,15,1.5,2.4975409667729864,3.1195001192400182,1.2030634743254065,filtered
