target_id,step,time,x,y,z,type
0,0,0.0,2.5346401718582166,2.012083780880773,1.4908702408702408,estimated
0,1,0.1,2.485767991407089,2.0426960257787323,1.4115384615384614,estimated
0,2,0.2,2.514217702262244,2.151108950899551,1.3336631800759178,estimated
0,3,0.30000000000000004,2.493486051555973,2.2282417075796137,1.3292297944802658,estimated
0,4,0.4,2.525387302661547,2.317646034416801,1.2951756794428215,estimated
0,5,0.5,2.5088516362949727,2.4002386817712726,1.2822978655443185,estimated
0,6,0.6000000000000001,2.5008990157165703,2.468520072033277,1.2861424217262725,estimated
0,7,0.7000000000000001,2.504974123492465,2.5458738079024186,1.29844678262017,estimated
0,8,0.8,2.495828062124295,2.6641895694943987,1.302056853919985,estimated
0,9,0.9,2.4991732825046435,2.722401696402506,1.2656901539854162,estimated
0,10,1.0,2.5061612428760496,2.816641943645313,1.2436361232445206,estimated
0,11,1.1,2.503148496735257,2.8753055375531518,1.2450510373505894,estimated
0,12,1.2000000000000002,2.5092948907422237,2.964967355959485,1.2264461873389862,estimated
0,13,1.3,2.4661112670305787,3.0667005579371933,1.1685855691917066,estimated
0,14,1.4000000000000001,2.474480605915539,3.123469536714106,1.3108903743612994,estimated
