target_id,step,time,x,y,z,type
0,0,0.0,2.3225026852846398,2.0222878625134264,1.1649184149184146,estimated
0,1,0.1,2.5040279269602577,2.0426960257787323,1.4115384615384614,estimated
0,2,0.2,2.5064380250872556,2.151405438725087,1.2632163505458505,estimated
0,3,0.30000000000000004,2.508984698273665,2.238676584561784,1.2240363481162655,estimated
0,4,0.4,2.4959913627049155,2.321161703840093,1.217937987498016,estimated
0,5,0.5,2.5041603592453416,2.4006037058919114,1.2193064821724482,estimated
0,6,0.6000000000000001,2.50407460964278,2.47437284524197,1.2307257683878934,estimated
0,7,0.7000000000000001,2.498452657014048,2.5619401977238128,1.2014894249956718,estimated
0,8,0.8,2.4965396881835606,2.634199094960345,1.2263480353316627,estimated
0,9,0.9,2.505146668435994,2.7171218378640747,1.2212357016998898,estimated
0,10,1.0,2.4998051154383982,2.8006533249251397,1.2019147890745128,estimated
0,11,1.1,2.4957520537652305,2.8746777672007124,1.2219606833707535,estimated
0,12,1.2000000000000002,2.500848136393112,2.9559680484115796,1.212644306486817,estimated
0,13,1.3,2.5016255005396086,3.0392399936653423,1.1967184868240686,estimated
0,14,1.4000000000000001,2.500471821297275,3.1192429686019323,1.1996670541377072,estimated
0,15,1.5,2.497947441385838,3.197923591406016,1.198613615066195,estimated
0,16,1.6,2.4940643719372773,3.284464398350325,1.176384122342089,estimated
0,17,1.7000000000000002,2.4960509778348214,3.361381193348432,1.1846727971861808,estimated
0,18,1.8,2.5048784329574763,3.446295927411312,1.155413957148492,estimated
0,19,1.9000000000000001,2.492555206836657,3.520250415222179,1.168724653685417,estimated
