target_id,step,time,x,y,z,type
0,0,0.0,2.5,2.0,1.2,filtered
0,1,0.1,2.5027029727784984,2.034961658740879,1.3418416742435522,filtered
0,2,0.2,2.5161481468185785,2.0613650099149328,1.4015328409463141,filtered
0,3,0.30000000000000004,2.536431289097126,2.094112767417908,1.4593867002107968,filtered
0,4,0.4,2.529399236091681,2.126138424546598,1.5460736753150732,filtered
0,5,0.5,2.525660851007031,2.2091134974112743,1.5067640020915207,filtered
0,6,0.6000000000000001,2.522171306070327,2.223251905691006,1.672099380453195,filtered
0,7,0.7000000000000001,2.5153673702873647,2.317852163824496,1.6300390162098821,filtered
0,8,0.8,2.5090337463059025,2.424789035042856,1.5744453981524726,filtered
0,9,0.9,2.5077088992568823,2.532779132989258,1.511262401806529,filtered
0,10,1.0,2.4988341078244263,2.6400368580030324,1.4807012984464911,filtered
0,11,1.1,2.4897270861892116,2.7462759043268874,1.4314931458642808,filtered
0,12,1.2000000000000002,2.4953070710155827,2.850864958022942,1.369898015097293,filtered
0,13,1.3,2.4931748631460144,2.952844451435279,1.3256175307678668,filtered
0,14,1.4000000000000001,2.488967183269389,3.05760652309554,1.2744115667196152,filtered
0,15,1.5,2.4872630556807604,3.153388036116367,1.223679384331111,filtered
0,16,1.6,2.499918595281266,3.2438377980387147,1.1816594656649917,filtered
0,17,1.7000000000000002,2.4940210079874956,3.3252167911130144,1.1463941096865915,filtered
0,18,1.8,2.4909870706464483,3.412532523622899,1.0983691873232622,filtered
0,19,1.9000000000000001,2.494651000182378,3.501661419243769,1.0817954518657895,filtered
0,20,2.0,2.4924536570740887,3.5909185206974747,1.0424977884034252,filtered
