target_id,step,time,x,y,z,type
0,0,0.0,3.5,3.0,1.2,filtered
0,1,0.1,3.212223498182543,2.784171637143949,1.7050293000109726,filtered
0,2,0.2,3.326280229612269,2.9323045313571394,1.6166215400589876,filtered
0,3,0.30000000000000004,3.3752493020640433,3.0566241189321985,1.5611829759429097,filtered
0,4,0.4,3.3883255984279965,3.184206471169028,1.4892300400944174,filtered
0,5,0.5,3.3970704684284825,3.2901934308328955,1.4610995260113948,filtered
0,6,0.6000000000000001,3.3710594904183795,3.412346898379332,1.3701792219641356,filtered
0,7,0.7000000000000001,3.3458591612980064,3.520643909695005,1.3338103441712195,filtered
0,8,0.8,3.313696916170111,3.621071415230621,1.2932532006099084,filtered
0,9,0.9,3.2611304990623338,3.7207302500261368,1.2504715736027536,filtered
0,10,1.0,3.1910774969335938,3.8108731492315178,1.2240931961803123,filtered
0,11,1.1,3.108683205043006,3.8911640684111677,1.18366609305541,filtered
0,12,1.2000000000000002,3.012312009536322,3.9665153553743715,1.1347376785292826,filtered
0,13,1.3,2.917540375251776,4.0177469156346906,1.109410626764371,filtered
0,14,1.4000000000000001,2.81827015981038,4.0615066296735725,1.0810986819492596,filtered
0,15,1.5,2.711506338161429,4.092545084327683,1.0615338985180551,filtered
0,16,1.6,2.589441351558927,4.105486030541978,1.0398358270409622,filtered
0,17,1.7000000000000002,2.4582812579807567,4.111070130002646,1.0196081326203212,filtered
0,18,1.8,2.351622329179809,4.103698277812332,1.0006747228941415,filtered
0,19,1.9000000000000001,2.235430643352911,4.080752968655828,0.9942005265857173,filtered
0,20,2.0,2.130124719330695,4.050556670939651,0.9797080754509169,filtered
0,21,2.1,2.0225834565365526,4.004882779471174,0.9713210506778418,filtered
0,22,2.2,1.9133541885817695,3.948206534961123,0.9614743464613581,filtered
0,23,2.3000000000000003,1.8154073429889819,3.8814597690588424,0.9614916178733692,filtered
0,24,2.4000000000000004,1.7328389075508916,3.810490034669272,0.9566373742766583,filtered
0,25,2.5,1.6489031128510714,3.7239515304868456,0.976395025524788,filtered
0,26,2.6,1.5767746349080396,3.625298316253531,0.9116152933922874,filtered
0,27,2.7,1.5068085806547689,3.5215143721577946,0.8777495750246317,filtered
0,28,2.8000000000000003,1.4524162355118606,3.4192396730043284,0.8849561679323815,filtered
0,29,2.9000000000000004,1.4108559840888064,3.3104877269914637,0.8809948588468316,filtered
0,30,3.0,1.380033956021463,3.188358471786654,0.9007110753047641,filtered
