target_id,step,time,x,y,z,type
0,0,0.0,1.0985499462943071,0.9932867883995702,1.0121600621600622,estimated
0,1,0.1,1.2086466165413532,0.9626745435016111,1.2038461538461536,estimated
0,2,0.2,1.2956377084734518,0.9822415723726254,1.0763027712610516,estimated
0,3,0.30000000000000004,1.413672754256774,1.0525314611531433,0.8050265761555714,estimated
0,4,0.4,1.4822412137626753,0.9753615027050103,1.027982631186714,estimated
0,5,0.5,1.5913591493886896,0.9804904111643917,1.0276549193616042,estimated
0,6,0.6000000000000001,1.6849966392464737,0.9841929882393261,0.9982135410441204,estimated
0,7,0.7000000000000001,1.78533706564452,0.9766199624739842,1.0347159294939858,estimated
0,8,0.8,1.8928699680326329,0.9828092780892811,1.0245962274721245,estimated
0,9,0.9,1.9690611247395604,0.986621844116012,0.9802070989989871,estimated
0,10,1.0,2.0836512632845197,0.9912083009358622,1.0218894760753339,estimated
0,11,1.1,2.16566719271693,0.9986755563020007,1.0321469694799634,estimated
0,12,1.2000000000000002,2.2587080966298454,0.8800729671067019,1.205390429931184,estimated
0,13,1.3,2.361693714698571,0.9799843368995645,1.060597303774933,estimated
0,14,1.4000000000000001,2.4526372119763677,0.9621967787307416,1.0908486622385811,estimated
