target_id,step,time,x,y,z,type
0,0,0.0,3.0711600429645545,2.653866809881847,1.953185703185703,estimated
0,1,0.1,3.4873791621911923,3.0711600429645545,1.4845765345765343,estimated
0,2,0.2,3.4705483269341793,3.2038631258019845,1.447693645691255,estimated
0,3,0.30000000000000004,3.4059079729956436,3.3483908062809293,1.3402107341487686,estimated
0,4,0.4,3.402303694649094,3.3863511624456875,1.4342948312073467,estimated
0,5,0.5,3.294015332548475,3.5287430918515406,1.2180000836476923,estimated
0,6,0.6000000000000001,3.2858632207123466,3.581338782413898,1.3308966407017024,estimated
0,7,0.7000000000000001,3.2511641684059027,3.650476993118434,1.2857915319930124,estimated
0,8,0.8,3.168751178580308,3.740479989574048,1.2433507023094421,estimated
0,9,0.9,3.0813641245972074,3.8047798066595053,1.2537296037296035,estimated
0,10,1.0,2.9959893506850293,3.863534061812041,1.1829830224014821,estimated
0,11,1.1,2.894566784808355,3.9314830979971394,1.1200654138358868,estimated
0,12,1.2000000000000002,2.82840264100043,3.9378533063297243,1.1483275778312798,estimated
0,13,1.3,2.741339168753729,3.979225138993492,1.1099725718515043,estimated
0,14,1.4000000000000001,2.6395163664862267,3.9986179892274,1.1061868430528627,estimated
0,15,1.5,2.5066335623373392,3.992216142229673,1.074347956816129,estimated
0,16,1.6,2.3801133234587706,4.004937002004004,1.0529610206714102,estimated
0,17,1.7000000000000002,2.3460192686578996,3.9934985020572054,1.0323806166906995,estimated
0,18,1.8,2.2213826657626843,3.963253178547556,1.0490922554179822,estimated
0,19,1.9000000000000001,2.1503497195047507,3.9451429514330223,1.0078472312910725,estimated
0,20,2.0,2.044589252110232,3.8941295421429585,1.008681128295069,estimated
0,21,2.1,1.937698994146445,3.843262155797919,0.9888872333515237,estimated
0,22,2.2,1.8676154672395273,3.7843716433941994,1.007109557109557,estimated
0,23,2.3000000000000003,1.8160037770271702,3.7328228241165817,0.9821089361618481,estimated
0,24,2.4000000000000004,1.7230726729564054,3.6403240130431125,1.057038268995748,estimated
0,25,2.5,1.6694181917986166,3.5446039248564296,0.7653005608226022,estimated
0,26,2.6,1.5942534908700323,3.458378088077336,0.8282439782439782,estimated
0,27,2.7,1.5619805553000172,3.3850590877829205,0.9476494913448997,estimated
0,28,2.8000000000000003,1.5321373222158114,3.2845635819095067,0.904087181512635,estimated
0,29,2.9000000000000004,1.5055010210170627,3.1554605355564402,0.9823313769373598,estimated
