target_id,step,time,x,y,z,type
0,0,0.0,2.495972073039742,2.0324919441460794,1.4115384615384614,estimated
0,1,0.1,2.332706766917293,1.991675617615467,1.5312742812742812,estimated
0,2,0.2,2.4886522868429455,2.091867822700425,1.5190205388192188,estimated
0,3,0.30000000000000004,2.467237700324226,2.1446285031410808,1.5827884057727641,estimated
0,4,0.4,2.499457091908887,2.298898110830429,1.3408465144820765,estimated
0,5,0.5,2.5530607270858376,2.3695003007646664,1.409521590878558,estimated
0,6,0.6000000000000001,2.492010342137565,2.4719402444101313,1.3028203524562114,estimated
0,7,0.7000000000000001,2.498346625680092,2.547164150497662,1.3210688022837938,estimated
0,8,0.8,2.48317224890062,2.635095463751046,1.3219484512472413,estimated
0,9,0.9,2.4940211443900786,2.700204658152077,1.3292770380272105,estimated
0,10,1.0,2.525871142885222,2.8079785638878643,1.2781556937219216,estimated
0,11,1.1,2.4991467174749857,2.8798498806453887,1.239909045957559,estimated
0,12,1.2000000000000002,2.4866879753596636,2.9765241759509995,1.2623463459684792,estimated
0,13,1.3,2.465139583589945,3.061801716402059,1.1986423030733393,estimated
0,14,1.4000000000000001,2.5130619076133076,3.128983768975493,1.167085207470891,estimated
0,15,1.5,2.50749105190605,3.2279332003116723,1.173175143264158,estimated
0,16,1.6,2.4896797344125057,3.2956074203553944,1.114137561106882,estimated
0,17,1.7000000000000002,2.5053139957862918,3.376742154421023,1.090010314307256,estimated
0,18,1.8,2.50639296732193,3.4609172771761076,1.1085041502415243,estimated
0,19,1.9000000000000001,2.515360636677312,3.5488056068755003,1.067017773620972,estimated
